window_id,request_index,request_id,trace_id,client_span_id,planned_send_unix_ns,client_ready_unix_ns,actual_send_unix_ns,response_headers_unix_ns,first_token_unix_ns,completed_unix_ns,planned_to_ready_ms,client_queue_delay_ms,send_lag_ms,ttft_ms,tpot_ms,e2e_ms,planned_input_tokens,actual_input_tokens,max_tokens,actual_output_tokens,token_event_count,stream_chunk_count,token_id_event_count,token_timestamp_complete,http_status,response_request_id,outcome,timeout,cancelled,retry_count,attempt_count,response_bytes,error
phase2-full-grid-rerun-20260731-l4-l4-tp1-f2040-i32-o32-r10-rep1-seg1-attempt2,88,phase2-full-grid-rerun-20260731-l4-l4-tp1-f2040-i32-o32-r10-rep1-seg1-attempt2-00088-4d94aac5375e,f145a1c08cb5440c90c3d15deaf59608,47a8d919a06d40e0,1785511285744816443,1785511285746075878,1785511285749176280,1785511285756892305,1785511285926214896,1785511287976129011,1.259435,3.100402,4.359837,177.038616,66.12626177419355,2226.952731,32,32,32,32,32,32,32,True,200,phase2-full-grid-rerun-20260731-l4-l4-tp1-f2040-i32-o32-r10-rep1-seg1-attempt2-00088-4d94aac5375e,success,False,False,0,1,11690,
phase2-full-grid-rerun-20260731-l4-l4-tp1-f2040-i32-o32-r10-rep1-seg1-attempt2,89,phase2-full-grid-rerun-20260731-l4-l4-tp1-f2040-i32-o32-r10-rep1-seg1-attempt2-00089-db6b12bab1d0,ca39c03b643c44e4aea1716892eeb206,262ae06100f2455f,1785511285844816443,1785511285845856499,1785511285848266864,1785511285864979920,1785511286055181137,1785511288113144603,1.040056,2.410365,3.450421,206.914273,66.38591825806452,2264.877739,32,32,32,32,32,32,32,True,200,phase2-full-grid-rerun-20260731-l4-l4-tp1-f2040-i32-o32-r10-rep1-seg1-attempt2-00089-db6b12bab1d0,success,False,False,0,1,11730,
phase2-full-grid-rerun-20260731-l4-l4-tp1-f2040-i32-o32-r10-rep1-seg1-attempt2,90,phase2-full-grid-rerun-20260731-l4-l4-tp1-f2040-i32-o32-r10-rep1-seg1-attempt2-00090-fa595495f86f,688c01dfab9a4a35be4d684a34d1db24,8a61129ad5114f8d,1785511285944816443,1785511285945750496,1785511285947830034,1785511285954668058,1785511286119568051,1785511288173455564,0.934053,2.079538,3.013591,171.738017,66.25443590322581,2225.62553,32,32,32,32,32,32,32,True,200,phase2-full-grid-rerun-20260731-l4-l4-tp1-f2040-i32-o32-r10-rep1-seg1-attempt2-00090-fa595495f86f,success,False,False,0,1,11701,
phase2-full-grid-rerun-20260731-l4-l4-tp1-f2040-i32-o32-r10-rep1-seg1-attempt2,91,phase2-full-grid-rerun-20260731-l4-l4-tp1-f2040-i32-o32-r10-rep1-seg1-attempt2-00091-a6cadfd6a2ca,2c3392519f3a4464af26e7324100861c,be2982f085b942f0,1785511286044816443,1785511286045125158,1785511286047578018,1785511286063020697,1785511286254514528,1785511288309112756,0.308715,2.45286,2.761575,206.93651,66.27736219354838,2261.534738,32,32,32,32,32,32,32,True,200,phase2-full-grid-rerun-20260731-l4-l4-tp1-f2040-i32-o32-r10-rep1-seg1-attempt2-00091-a6cadfd6a2ca,success,False,False,0,1,11738,
phase2-full-grid-rerun-20260731-l4-l4-tp1-f2040-i32-o32-r10-rep1-seg1-attempt2,92,phase2-full-grid-rerun-20260731-l4-l4-tp1-f2040-i32-o32-r10-rep1-seg1-attempt2-00092-a17b8e3d69de,7141a5bfaa7a446d8d9bd10e854615a6,9cdcad07d364472d,1785511286144816443,1785511286145081752,1785511286148058848,1785511286155851139,1785511286320354625,1785511288374435377,0.265309,2.977096,3.242405,172.295777,66.26066941935484,2226.376529,32,32,32,32,32,32,32,True,200,phase2-full-grid-rerun-20260731-l4-l4-tp1-f2040-i32-o32-r10-rep1-seg1-attempt2-00092-a17b8e3d69de,success,False,False,0,1,11742,
phase2-full-grid-rerun-20260731-l4-l4-tp1-f2040-i32-o32-r10-rep1-seg1-attempt2,93,phase2-full-grid-rerun-20260731-l4-l4-tp1-f2040-i32-o32-r10-rep1-seg1-attempt2-00093-b7a0f24570c0,cfa44421390349378889c9fda0d0793d,a20e7cbf23504cf0,1785511286244816443,1785511286245639908,1785511286248549360,1785511286263859381,1785511286453346053,1785511288506830112,0.823465,2.909452,3.732917,204.796693,66.2414212580645,2258.280752,32,32,32,32,32,32,32,True,200,phase2-full-grid-rerun-20260731-l4-l4-tp1-f2040-i32-o32-r10-rep1-seg1-attempt2-00093-b7a0f24570c0,success,False,False,0,1,11730,
phase2-full-grid-rerun-20260731-l4-l4-tp1-f2040-i32-o32-r10-rep1-seg1-attempt2,94,phase2-full-grid-rerun-20260731-l4-l4-tp1-f2040-i32-o32-r10-rep1-seg1-attempt2-00094-528c101938b1,017c13747f9349ef8ec74a6af46a430c,86e5d18ceff84111,1785511286344816443,1785511286345578058,1785511286348873364,1785511286356605518,1785511286518424153,1785511288572879442,0.761615,3.295306,4.056921,169.550789,66.27275125806452,2224.006078,32,32,32,32,32,32,32,True,200,phase2-full-grid-rerun-20260731-l4-l4-tp1-f2040-i32-o32-r10-rep1-seg1-attempt2-00094-528c101938b1,success,False,False,0,1,11702,
phase2-full-grid-rerun-20260731-l4-l4-tp1-f2040-i32-o32-r10-rep1-seg1-attempt2,95,phase2-full-grid-rerun-20260731-l4-l4-tp1-f2040-i32-o32-r10-rep1-seg1-attempt2-00095-49fe2cd55223,804aecacd4be4ae99a7fa3c04ed47f11,80f0109b107149a0,1785511286444816443,1785511286445813986,1785511286448578317,1785511286463401345,1785511286653884194,1785511288709401201,0.997543,2.764331,3.761874,205.305877,66.30700022580645,2260.822884,32,32,32,32,32,32,32,True,200,phase2-full-grid-rerun-20260731-l4-l4-tp1-f2040-i32-o32-r10-rep1-seg1-attempt2-00095-49fe2cd55223,success,False,False,0,1,11686,
phase2-full-grid-rerun-20260731-l4-l4-tp1-f2040-i32-o32-r10-rep1-seg1-attempt2,96,phase2-full-grid-rerun-20260731-l4-l4-tp1-f2040-i32-o32-r10-rep1-seg1-attempt2-00096-fedcabd6d1cc,94273b90e20d4f0292fa142f3edebece,8d8eacc941134b83,1785511286544816443,1785511286545970618,1785511286548869994,1785511286556322580,1785511286716981784,1785511288770162199,1.154175,2.899376,4.053551,168.11179,66.23162629032258,2221.292205,32,32,32,32,32,32,32,True,200,phase2-full-grid-rerun-20260731-l4-l4-tp1-f2040-i32-o32-r10-rep1-seg1-attempt2-00096-fedcabd6d1cc,success,False,False,0,1,11725,
phase2-full-grid-rerun-20260731-l4-l4-tp1-f2040-i32-o32-r10-rep1-seg1-attempt2,97,phase2-full-grid-rerun-20260731-l4-l4-tp1-f2040-i32-o32-r10-rep1-seg1-attempt2-00097-e9a6e3c75b13,9e2649a683f04ee3bdb42277d8e08752,11142184ac5c4136,1785511286644816443,1785511286645340411,1785511286648281089,1785511286656762562,1785511286855070242,1785511288904284980,0.523968,2.940678,3.464646,206.789153,66.10370122580646,2256.003891,32,32,32,32,32,32,32,True,200,phase2-full-grid-rerun-20260731-l4-l4-tp1-f2040-i32-o32-r10-rep1-seg1-attempt2-00097-e9a6e3c75b13,success,False,False,0,1,11690,
phase2-full-grid-rerun-20260731-l4-l4-tp1-f2040-i32-o32-r10-rep1-seg1-attempt2,98,phase2-full-grid-rerun-20260731-l4-l4-tp1-f2040-i32-o32-r10-rep1-seg1-attempt2-00098-e01c5b0a5909,06d786e813dd4162be0c7842c0a06052,074085c8f20640e4,1785511286744816443,1785511286745322553,1785511286748007245,1785511286755701280,1785511286926245442,1785511288970891051,0.50611,2.684692,3.190802,178.238197,65.95630996774193,2222.883806,32,32,32,32,32,32,32,True,200,phase2-full-grid-rerun-20260731-l4-l4-tp1-f2040-i32-o32-r10-rep1-seg1-attempt2-00098-e01c5b0a5909,success,False,False,0,1,11689,
phase2-full-grid-rerun-20260731-l4-l4-tp1-f2040-i32-o32-r10-rep1-seg1-attempt2,99,phase2-full-grid-rerun-20260731-l4-l4-tp1-f2040-i32-o32-r10-rep1-seg1-attempt2-00099-f6a654134b4a,dd0e12c59c864f63be9a911ffd65c91d,a208e68a628f47cf,1785511286844816443,1785511286846288685,1785511286850077863,1785511286858671095,1785511287046883029,1785511289105661234,1.472242,3.789178,5.26142,196.805166,66.41220016129033,2255.583371,32,32,32,32,32,32,32,True,200,phase2-full-grid-rerun-20260731-l4-l4-tp1-f2040-i32-o32-r10-rep1-seg1-attempt2-00099-f6a654134b4a,success,False,False,0,1,11751,
phase2-full-grid-rerun-20260731-l4-l4-tp1-f2040-i32-o32-r10-rep1-seg1-attempt2,100,phase2-full-grid-rerun-20260731-l4-l4-tp1-f2040-i32-o32-r10-rep1-seg1-attempt2-00100-a56faa692d42,6708255a4e6745a288dcc215e79d704b,2a2f2c3f29084999,1785511286944816443,1785511286945088957,1785511286947346477,1785511286955012892,1785511287115223272,1785511289168131734,0.272514,2.25752,2.530034,167.876795,66.22285361290322,2220.785257,32,32,32,32,32,32,32,True,200,phase2-full-grid-rerun-20260731-l4-l4-tp1-f2040-i32-o32-r10-rep1-seg1-attempt2-00100-a56faa692d42,success,False,False,0,1,11736,
phase2-full-grid-rerun-20260731-l4-l4-tp1-f2040-i32-o32-r10-rep1-seg1-attempt2,101,phase2-full-grid-rerun-20260731-l4-l4-tp1-f2040-i32-o32-r10-rep1-seg1-attempt2-00101-c5585e5a4b2b,e187bfd638ec45f79acf72c2ed5effe4,6ee0ccab0ed5458d,1785511287044816443,1785511287050389539,1785511287051912825,1785511287060185682,1785511287245937931,1785511289306126940,5.573096,1.523286,7.096382,194.025106,66.45770996774193,2254.214115,32,32,32,32,32,32,32,True,200,phase2-full-grid-rerun-20260731-l4-l4-tp1-f2040-i32-o32-r10-rep1-seg1-attempt2-00101-c5585e5a4b2b,success,False,False,0,1,11692,
phase2-full-grid-rerun-20260731-l4-l4-tp1-f2040-i32-o32-r10-rep1-seg1-attempt2,102,phase2-full-grid-rerun-20260731-l4-l4-tp1-f2040-i32-o32-r10-rep1-seg1-attempt2-00102-75373a37af3e,e8f95310b51b4edb95cd2491a2309799,143158f77b8d4f0d,1785511287144816443,1785511287146409814,1785511287148441823,1785511287155501515,1785511287324272031,1785511289369830692,1.593371,2.032009,3.62538,175.830208,65.98576325806452,2221.388869,32,32,32,32,32,32,32,True,200,phase2-full-grid-rerun-20260731-l4-l4-tp1-f2040-i32-o32-r10-rep1-seg1-attempt2-00102-75373a37af3e,success,False,False,0,1,11770,
phase2-full-grid-rerun-20260731-l4-l4-tp1-f2040-i32-o32-r10-rep1-seg1-attempt2,103,phase2-full-grid-rerun-20260731-l4-l4-tp1-f2040-i32-o32-r10-rep1-seg1-attempt2-00103-a1fa1521f3b0,720655f1025e416c99b53e492ed07127,670d476cbfea4a7e,1785511287244816443,1785511287250076601,1785511287251737352,1785511287259163843,1785511287444761735,1785511289504586290,5.260158,1.660751,6.920909,193.024383,66.44595338709678,2252.848938,32,32,32,32,32,32,32,True,200,phase2-full-grid-rerun-20260731-l4-l4-tp1-f2040-i32-o32-r10-rep1-seg1-attempt2-00103-a1fa1521f3b0,success,False,False,0,1,11753,
phase2-full-grid-rerun-20260731-l4-l4-tp1-f2040-i32-o32-r10-rep1-seg1-attempt2,104,phase2-full-grid-rerun-20260731-l4-l4-tp1-f2040-i32-o32-r10-rep1-seg1-attempt2-00104-e6c4e03cfd1e,d841bdfd65904dfab0193315519a6670,8111427d7f694215,1785511287344816443,1785511287345705808,1785511287347859323,1785511287354934355,1785511287512329363,1785511289565023954,0.889365,2.153515,3.04288,164.47004,66.21595454838709,2217.164631,32,32,32,32,32,32,32,True,200,phase2-full-grid-rerun-20260731-l4-l4-tp1-f2040-i32-o32-r10-rep1-seg1-attempt2-00104-e6c4e03cfd1e,success,False,False,0,1,11695,
phase2-full-grid-rerun-20260731-l4-l4-tp1-f2040-i32-o32-r10-rep1-seg1-attempt2,105,phase2-full-grid-rerun-20260731-l4-l4-tp1-f2040-i32-o32-r10-rep1-seg1-attempt2-00105-bfcb6c235240,d6723d25bb894d67adf94ed46d5a035b,9456752ebb194ed0,1785511287444816443,1785511287448661463,1785511287450318690,1785511287457966730,1785511287642777544,1785511289699597512,3.84502,1.657227,5.502247,192.458854,66.34903122580644,2249.278822,32,32,32,32,32,32,32,True,200,phase2-full-grid-rerun-20260731-l4-l4-tp1-f2040-i32-o32-r10-rep1-seg1-attempt2-00105-bfcb6c235240,success,False,False,0,1,11777,
phase2-full-grid-rerun-20260731-l4-l4-tp1-f2040-i32-o32-r10-rep1-seg1-attempt2,106,phase2-full-grid-rerun-20260731-l4-l4-tp1-f2040-i32-o32-r10-rep1-seg1-attempt2-00106-ef37f0737207,88db8a00751b4cf288ca300c1077f53e,300bcfba58c94cff,1785511287544816443,1785511287545852695,1785511287548363489,1785511287555927870,1785511287712191304,1785511289764999691,1.036252,2.510794,3.547046,163.827815,66.21962538709677,2216.636202,32,32,32,32,32,32,32,True,200,phase2-full-grid-rerun-20260731-l4-l4-tp1-f2040-i32-o32-r10-rep1-seg1-attempt2-00106-ef37f0737207,success,False,False,0,1,11694,
phase2-full-grid-rerun-20260731-l4-l4-tp1-f2040-i32-o32-r10-rep1-seg1-attempt2,107,phase2-full-grid-rerun-20260731-l4-l4-tp1-f2040-i32-o32-r10-rep1-seg1-attempt2-00107-c6f27364083a,e0c7c7ea0c984ffc990b1b22359b8821,d18dbd6d428d4b0f,1785511287644816443,1785511287647853373,1785511287649690181,1785511287657197030,1785511287842303046,1785511289898002485,3.03693,1.836808,4.873738,192.612865,66.31288512903225,2248.312304,32,32,32,32,32,32,32,True,200,phase2-full-grid-rerun-20260731-l4-l4-tp1-f2040-i32-o32-r10-rep1-seg1-attempt2-00107-c6f27364083a,success,False,False,0,1,11695,
phase2-full-grid-rerun-20260731-l4-l4-tp1-f2040-i32-o32-r10-rep1-seg1-attempt2,108,phase2-full-grid-rerun-20260731-l4-l4-tp1-f2040-i32-o32-r10-rep1-seg1-attempt2-00108-139f7b447f52,fd7f41acaad74585af21b9d57c0168bc,a9c7f71fb7e04737,1785511287744816443,1785511287745372337,1785511287747922942,1785511287757137680,1785511287920517326,1785511289960304727,0.555894,2.550605,3.106499,172.594384,65.79959358064517,2212.381785,32,32,32,32,32,32,32,True,200,phase2-full-grid-rerun-20260731-l4-l4-tp1-f2040-i32-o32-r10-rep1-seg1-attempt2-00108-139f7b447f52,success,False,False,0,1,11761,
phase2-full-grid-rerun-20260731-l4-l4-tp1-f2040-i32-o32-r10-rep1-seg1-attempt2,109,phase2-full-grid-rerun-20260731-l4-l4-tp1-f2040-i32-o32-r10-rep1-seg1-attempt2-00109-a8d6f0c3cfd7,dae13d9efb254b2eadcd30ae3ad99462,207398cb621740ef,1785511287844816443,1785511287846037744,1785511287847524934,1785511287855596779,1785511288042228563,1785511290101735844,1.221301,1.48719,2.708491,194.703629,66.43571874193549,2254.21091,32,32,32,32,32,32,32,True,200,phase2-full-grid-rerun-20260731-l4-l4-tp1-f2040-i32-o32-r10-rep1-seg1-attempt2-00109-a8d6f0c3cfd7,success,False,False,0,1,11708,
phase2-full-grid-rerun-20260731-l4-l4-tp1-f2040-i32-o32-r10-rep1-seg1-attempt2,110,phase2-full-grid-rerun-20260731-l4-l4-tp1-f2040-i32-o32-r10-rep1-seg1-attempt2-00110-7f4237dc42b7,cf88b9471f86459c9a7e7b143ffd221d,03ffffa4b5b64580,1785511287944816443,1785511287945536676,1785511287947817764,1785511287955086274,1785511288109411027,1785511290162711319,0.720233,2.281088,3.001321,161.593263,66.23549329032258,2214.893555,32,32,32,32,32,32,32,True,200,phase2-full-grid-rerun-20260731-l4-l4-tp1-f2040-i32-o32-r10-rep1-seg1-attempt2-00110-7f4237dc42b7,success,False,False,0,1,11752,
phase2-full-grid-rerun-20260731-l4-l4-tp1-f2040-i32-o32-r10-rep1-seg1-attempt2,111,phase2-full-grid-rerun-20260731-l4-l4-tp1-f2040-i32-o32-r10-rep1-seg1-attempt2-00111-f52cc2b9fc72,3118d2961193422eb35d5a8bb7826820,a9b17f8e11d1431e,1785511288044816443,1785511288045880202,1785511288047121639,1785511288054153994,1785511288240390324,1785511290295558909,1.063759,1.241437,2.305196,193.268685,66.29576080645161,2248.43727,32,32,32,32,32,32,32,True,200,phase2-full-grid-rerun-20260731-l4-l4-tp1-f2040-i32-o32-r10-rep1-seg1-attempt2-00111-f52cc2b9fc72,success,False,False,0,1,11745,
phase2-full-grid-rerun-20260731-l4-l4-tp1-f2040-i32-o32-r10-rep1-seg1-attempt2,112,phase2-full-grid-rerun-20260731-l4-l4-tp1-f2040-i32-o32-r10-rep1-seg1-attempt2-00112-88475350fe94,06f5433954004606b316afb2b8ce74aa,bb74ccc741f14ce2,1785511288144816443,1785511288146975367,1785511288149550648,1785511288156603537,1785511288309330813,1785511290365880244,2.158924,2.575281,4.734205,159.780165,66.34030422580645,2216.329596,32,32,32,32,32,32,32,True,200,phase2-full-grid-rerun-20260731-l4-l4-tp1-f2040-i32-o32-r10-rep1-seg1-attempt2-00112-88475350fe94,success,False,False,0,1,11690,
phase2-full-grid-rerun-20260731-l4-l4-tp1-f2040-i32-o32-r10-rep1-seg1-attempt2,113,phase2-full-grid-rerun-20260731-l4-l4-tp1-f2040-i32-o32-r10-rep1-seg1-attempt2-00113-d62d3af14382,09e0744aac35447291a23a6dbeafc550,9a2e8a9ccd26439a,1785511288244816443,1785511288245439151,1785511288247756325,1785511288255189938,1785511288438109576,1785511290492790006,0.622708,2.317174,2.939882,190.353251,66.28001387096774,2245.033681,32,32,32,32,32,32,32,True,200,phase2-full-grid-rerun-20260731-l4-l4-tp1-f2040-i32-o32-r10-rep1-seg1-attempt2-00113-d62d3af14382,success,False,False,0,1,11695,
phase2-full-grid-rerun-20260731-l4-l4-tp1-f2040-i32-o32-r10-rep1-seg1-attempt2,114,phase2-full-grid-rerun-20260731-l4-l4-tp1-f2040-i32-o32-r10-rep1-seg1-attempt2-00114-26dc52137079,b4bef1a27e30411294925afee56c0774,197e89778a1a497d,1785511288344816443,1785511288346650904,1785511288349688645,1785511288357468773,1785511288517029381,1785511290564010159,1.834461,3.037741,4.872202,167.340736,66.031638,2214.321514,32,32,32,32,32,32,32,True,200,phase2-full-grid-rerun-20260731-l4-l4-tp1-f2040-i32-o32-r10-rep1-seg1-attempt2-00114-26dc52137079,success,False,False,0,1,11750,
phase2-full-grid-rerun-20260731-l4-l4-tp1-f2040-i32-o32-r10-rep1-seg1-attempt2,115,phase2-full-grid-rerun-20260731-l4-l4-tp1-f2040-i32-o32-r10-rep1-seg1-attempt2-00115-0f8def84e6ad,f1b675193f18434ea98167d619d33727,d9f13d69d21447d0,1785511288444816443,1785511288445769980,1785511288448068114,1785511288455455718,1785511288638707484,1785511290693662405,0.953537,2.298134,3.251671,190.63937,66.28886841935484,2245.594291,32,32,32,32,32,32,32,True,200,phase2-full-grid-rerun-20260731-l4-l4-tp1-f2040-i32-o32-r10-rep1-seg1-attempt2-00115-0f8def84e6ad,success,False,False,0,1,11733,
phase2-full-grid-rerun-20260731-l4-l4-tp1-f2040-i32-o32-r10-rep1-seg1-attempt2,116,phase2-full-grid-rerun-20260731-l4-l4-tp1-f2040-i32-o32-r10-rep1-seg1-attempt2-00116-b7dcddab2ea0,45e8cdc3295c41348fb4271d93dacbfc,488817a70a304719,1785511288544816443,1785511288545974830,1785511288549058925,1785511288556716321,1785511288705274293,1785511290761366559,1.158387,3.084095,4.242482,156.215368,66.32555696774195,2212.307634,32,32,32,32,32,32,32,True,200,phase2-full-grid-rerun-20260731-l4-l4-tp1-f2040-i32-o32-r10-rep1-seg1-attempt2-00116-b7dcddab2ea0,success,False,False,0,1,11738,
phase2-full-grid-rerun-20260731-l4-l4-tp1-f2040-i32-o32-r10-rep1-seg1-attempt2,117,phase2-full-grid-rerun-20260731-l4-l4-tp1-f2040-i32-o32-r10-rep1-seg1-attempt2-00117-17d90abed0e9,d698cfabba0b4819a75de04bc58d5ead,939bf4eb13dc4654,1785511288644816443,1785511288645039150,1785511288646787034,1785511288654588478,1785511288837126800,1785511290892133302,0.222707,1.747884,1.970591,190.339766,66.29053232258065,2245.346268,32,32,32,32,32,32,32,True,200,phase2-full-grid-rerun-20260731-l4-l4-tp1-f2040-i32-o32-r10-rep1-seg1-attempt2-00117-17d90abed0e9,success,False,False,0,1,11735,
phase2-full-grid-rerun-20260731-l4-l4-tp1-f2040-i32-o32-r10-rep1-seg1-attempt2,118,phase2-full-grid-rerun-20260731-l4-l4-tp1-f2040-i32-o32-r10-rep1-seg1-attempt2-00118-e88d2120e757,6748dbbbb1194538838b3eab79fddc24,a9b290e51a6d49ae,1785511288744816443,1785511288745690183,1785511288748350849,1785511288756020228,1785511288914962033,1785511290957625773,0.87374,2.660666,3.534406,166.611184,65.89237870967742,2209.274924,32,32,32,32,32,32,32,True,200,phase2-full-grid-rerun-20260731-l4-l4-tp1-f2040-i32-o32-r10-rep1-seg1-attempt2-00118-e88d2120e757,success,False,False,0,1,11689,
phase2-full-grid-rerun-20260731-l4-l4-tp1-f2040-i32-o32-r10-rep1-seg1-attempt2,119,phase2-full-grid-rerun-20260731-l4-l4-tp1-f2040-i32-o32-r10-rep1-seg1-attempt2-00119-44e599bd39a1,b3eb3d8bb8754dfaa1e050cac3bda257,9457bf87b00f40dd,1785511288844816443,1785511288845798158,1785511288848539500,1785511288856074437,1785511289034888539,1785511291089713172,0.981715,2.741342,3.723057,186.349039,66.28466558064517,2241.173672,32,32,32,32,32,32,32,True,200,phase2-full-grid-rerun-20260731-l4-l4-tp1-f2040-i32-o32-r10-rep1-seg1-attempt2-00119-44e599bd39a1,success,False,False,0,1,11690,
phase2-full-grid-rerun-20260731-l4-l4-tp1-f2040-i32-o32-r10-rep1-seg1-attempt2,120,phase2-full-grid-rerun-20260731-l4-l4-tp1-f2040-i32-o32-r10-rep1-seg1-attempt2-00120-6c99d11de470,8e001e21e32843d49ced40e0b3cd07af,35e721767a084efc,1785511288944816443,1785511288945300129,1785511288947216226,1785511288954347557,1785511289103141281,1785511291155220298,0.483686,1.916097,2.399783,155.925055,66.19609732258064,2208.004072,32,32,32,32,32,32,32,True,200,phase2-full-grid-rerun-20260731-l4-l4-tp1-f2040-i32-o32-r10-rep1-seg1-attempt2-00120-6c99d11de470,success,False,False,0,1,11752,
phase2-full-grid-rerun-20260731-l4-l4-tp1-f2040-i32-o32-r10-rep1-seg1-attempt2,121,phase2-full-grid-rerun-20260731-l4-l4-tp1-f2040-i32-o32-r10-rep1-seg1-attempt2-00121-c362d041b7ca,71e3e9ee44f1454398e922ad42ab5fe4,56808bdd41ff443c,1785511289044816443,1785511289044958754,1785511289047415230,1785511289055074485,1785511289235154585,1785511291289886380,0.142311,2.456476,2.598787,187.739355,66.28167080645161,2242.47115,32,32,32,32,32,32,32,True,200,phase2-full-grid-rerun-20260731-l4-l4-tp1-f2040-i32-o32-r10-rep1-seg1-attempt2-00121-c362d041b7ca,success,False,False,0,1,11683,
phase2-full-grid-rerun-20260731-l4-l4-tp1-f2040-i32-o32-r10-rep1-seg1-attempt2,122,phase2-full-grid-rerun-20260731-l4-l4-tp1-f2040-i32-o32-r10-rep1-seg1-attempt2-00122-a383835d9681,7a193fefc91741c58b043c09fb3851cc,ed9db0033ce14f41,1785511289144816443,1785511289145109672,1785511289148336484,1785511289156180816,1785511289302379103,1785511291354576461,0.293229,3.226812,3.520041,154.042619,66.19991477419354,2206.239977,32,32,32,32,32,32,32,True,200,phase2-full-grid-rerun-20260731-l4-l4-tp1-f2040-i32-o32-r10-rep1-seg1-attempt2-00122-a383835d9681,success,False,False,0,1,11690,
phase2-full-grid-rerun-20260731-l4-l4-tp1-f2040-i32-o32-r10-rep1-seg1-attempt2,123,phase2-full-grid-rerun-20260731-l4-l4-tp1-f2040-i32-o32-r10-rep1-seg1-attempt2-00123-9766cd464440,3df5b0383ae3487ba1fb61ac42785204,b4c88982f8b745a9,1785511289244816443,1785511289245244135,1785511289247526911,1785511289255359810,1785511289436119419,1785511291486870376,0.427692,2.282776,2.710468,188.592508,66.15325667741936,2239.343465,32,32,32,32,32,32,32,True,200,phase2-full-grid-rerun-20260731-l4-l4-tp1-f2040-i32-o32-r10-rep1-seg1-attempt2-00123-9766cd464440,success,False,False,0,1,11708,
phase2-full-grid-rerun-20260731-l4-l4-tp1-f2040-i32-o32-r10-rep1-seg1-attempt2,124,phase2-full-grid-rerun-20260731-l4-l4-tp1-f2040-i32-o32-r10-rep1-seg1-attempt2-00124-5877c05ae0bd,6a0bffdee6224c99b1a680f59d56c83c,4033f399be944340,1785511289344816443,1785511289345633018,1785511289348810221,1785511289356368941,1785511289501731085,1785511291553462104,0.816575,3.177203,3.993778,152.920864,66.18487158064515,2204.651883,32,32,32,32,32,32,32,True,200,phase2-full-grid-rerun-20260731-l4-l4-tp1-f2040-i32-o32-r10-rep1-seg1-attempt2-00124-5877c05ae0bd,success,False,False,0,1,11736,
phase2-full-grid-rerun-20260731-l4-l4-tp1-f2040-i32-o32-r10-rep1-seg1-attempt2,125,phase2-full-grid-rerun-20260731-l4-l4-tp1-f2040-i32-o32-r10-rep1-seg1-attempt2-00125-5e6debd3ece9,4e70ada936cd476c8c64e536e8ccb09c,a909e7cbc7d94a54,1785511289444816443,1785511289445658633,1785511289447589628,1785511289455121156,1785511289632875405,1785511291686647799,0.84219,1.930995,2.773185,185.285777,66.25072238709677,2239.058171,32,32,32,32,32,32,32,True,200,phase2-full-grid-rerun-20260731-l4-l4-tp1-f2040-i32-o32-r10-rep1-seg1-attempt2-00125-5e6debd3ece9,success,False,False,0,1,11729,
phase2-full-grid-rerun-20260731-l4-l4-tp1-f2040-i32-o32-r10-rep1-seg1-attempt2,126,phase2-full-grid-rerun-20260731-l4-l4-tp1-f2040-i32-o32-r10-rep1-seg1-attempt2-00126-79ba1eca144c,4b81c85de6ec492182291fdc61a6121b,d339098dbf13408b,1785511289544816443,1785511289545516190,1785511289548010123,1785511289554866633,1785511289700345830,1785511291754954656,0.699747,2.493933,3.19368,152.335707,66.27770406451613,2206.944533,32,32,32,32,32,32,32,True,200,phase2-full-grid-rerun-20260731-l4-l4-tp1-f2040-i32-o32-r10-rep1-seg1-attempt2-00126-79ba1eca144c,success,False,False,0,1,11737,
phase2-full-grid-rerun-20260731-l4-l4-tp1-f2040-i32-o32-r10-rep1-seg1-attempt2,127,phase2-full-grid-rerun-20260731-l4-l4-tp1-f2040-i32-o32-r10-rep1-seg1-attempt2-00127-baaa3935d948,1d4aed1f15fd434c8957e146f51d57ee,98b92eeb0c7a4b4b,1785511289644816443,1785511289645814374,1785511289648010728,1785511289654803632,1785511289830130022,1785511291883710853,0.997931,2.196354,3.194285,182.119294,66.24454293548388,2235.700125,32,32,32,32,32,32,32,True,200,phase2-full-grid-rerun-20260731-l4-l4-tp1-f2040-i32-o32-r10-rep1-seg1-attempt2-00127-baaa3935d948,success,False,False,0,1,11689,
phase2-full-grid-rerun-20260731-l4-l4-tp1-f2040-i32-o32-r10-rep1-seg1-attempt2,128,phase2-full-grid-rerun-20260731-l4-l4-tp1-f2040-i32-o32-r10-rep1-seg1-attempt2-00128-771555a80cd4,021b5fef4b574e629f4cca073e86e447,caae114628ae4ac8,1785511289744816443,1785511289746927653,1785511289749838224,1785511289757940722,1785511289957872615,1785511292017343604,2.11121,2.910571,5.021781,208.034391,66.43454803225806,2267.50538,32,32,32,32,32,32,32,True,200,phase2-full-grid-rerun-20260731-l4-l4-tp1-f2040-i32-o32-r10-rep1-seg1-attempt2-00128-771555a80cd4,success,False,False,0,1,11738,
