window_id,request_index,request_id,trace_id,client_span_id,planned_send_unix_ns,client_ready_unix_ns,actual_send_unix_ns,response_headers_unix_ns,first_token_unix_ns,completed_unix_ns,planned_to_ready_ms,client_queue_delay_ms,send_lag_ms,ttft_ms,tpot_ms,e2e_ms,planned_input_tokens,actual_input_tokens,max_tokens,actual_output_tokens,token_event_count,stream_chunk_count,token_id_event_count,token_timestamp_complete,http_status,response_request_id,outcome,timeout,cancelled,retry_count,attempt_count,response_bytes,error
phase2-full-grid-rerun-20260731-l40s-l40s-tp1-f2520-i128-o32-r10-rep1-seg1-attempt2,121,phase2-full-grid-rerun-20260731-l40s-l40s-tp1-f2520-i128-o32-r10-rep1-seg1-attempt2-00121-5af5f23347de,3fc7d9cb8add4d0c88b44b417cad736f,b4e3c36190f94994,1785511242031835235,1785511242033026865,1785511242034657224,1785511242043682613,1785511242112486369,1785511242783842715,1.19163,1.630359,2.821989,77.829145,21.656656322580645,749.185491,128,128,32,32,32,32,32,True,200,phase2-full-grid-rerun-20260731-l40s-l40s-tp1-f2520-i128-o32-r10-rep1-seg1-attempt2-00121-5af5f23347de,success,False,False,0,1,12333,
phase2-full-grid-rerun-20260731-l40s-l40s-tp1-f2520-i128-o32-r10-rep1-seg1-attempt2,122,phase2-full-grid-rerun-20260731-l40s-l40s-tp1-f2520-i128-o32-r10-rep1-seg1-attempt2-00122-64f8893d3f93,90bcab5102c04508bab98f030ae4714b,cd5a6d4fcfe94ce9,1785511242131835235,1785511242132390163,1785511242133360006,1785511242139614849,1785511242197885933,1785511242871503837,0.554928,0.969843,1.524771,64.525927,21.729609806451613,738.143831,128,128,32,32,32,32,32,True,200,phase2-full-grid-rerun-20260731-l40s-l40s-tp1-f2520-i128-o32-r10-rep1-seg1-attempt2-00122-64f8893d3f93,success,False,False,0,1,12337,
phase2-full-grid-rerun-20260731-l40s-l40s-tp1-f2520-i128-o32-r10-rep1-seg1-attempt2,123,phase2-full-grid-rerun-20260731-l40s-l40s-tp1-f2520-i128-o32-r10-rep1-seg1-attempt2-00123-85c25d26e571,1449f84e4d95433aa29f1d5f81374f08,01e82094ecf74c59,1785511242231835235,1785511242232459678,1785511242234999785,1785511242242308255,1785511242304496109,1785511242980384260,0.624443,2.540107,3.16455,69.496324,21.80284358064516,745.384475,128,128,32,32,32,32,32,True,200,phase2-full-grid-rerun-20260731-l40s-l40s-tp1-f2520-i128-o32-r10-rep1-seg1-attempt2-00123-85c25d26e571,success,False,False,0,1,12338,
phase2-full-grid-rerun-20260731-l40s-l40s-tp1-f2520-i128-o32-r10-rep1-seg1-attempt2,124,phase2-full-grid-rerun-20260731-l40s-l40s-tp1-f2520-i128-o32-r10-rep1-seg1-attempt2-00124-e7ea4b918818,9d98e04f74ef4986b716ad2b05a7d60c,4ca04a40a71b4d59,1785511242331835235,1785511242332345612,1785511242334321643,1785511242341482950,1785511242394045535,1785511243067670515,0.510377,1.976031,2.486408,59.723892,21.72983806451613,733.348872,128,128,32,32,32,32,32,True,200,phase2-full-grid-rerun-20260731-l40s-l40s-tp1-f2520-i128-o32-r10-rep1-seg1-attempt2-00124-e7ea4b918818,success,False,False,0,1,12337,
phase2-full-grid-rerun-20260731-l40s-l40s-tp1-f2520-i128-o32-r10-rep1-seg1-attempt2,125,phase2-full-grid-rerun-20260731-l40s-l40s-tp1-f2520-i128-o32-r10-rep1-seg1-attempt2-00125-1623e02579fe,12381793474742d5a4e5edebb827f335,b9c34927cb9e43ef,1785511242431835235,1785511242433433648,1785511242435407052,1785511242453428929,1785511242523266176,1785511243205392013,1.598413,1.973404,3.571817,87.859124,22.00405925806452,769.984961,128,128,32,32,32,32,32,True,200,phase2-full-grid-rerun-20260731-l40s-l40s-tp1-f2520-i128-o32-r10-rep1-seg1-attempt2-00125-1623e02579fe,success,False,False,0,1,12336,
phase2-full-grid-rerun-20260731-l40s-l40s-tp1-f2520-i128-o32-r10-rep1-seg1-attempt2,126,phase2-full-grid-rerun-20260731-l40s-l40s-tp1-f2520-i128-o32-r10-rep1-seg1-attempt2-00126-d6649e106944,145e024d0813496fa0dce25299a84bdf,b64f01e4689342ce,1785511242531835235,1785511242532701133,1785511242534334889,1785511242541532350,1785511242610729919,1785511243286161833,0.865898,1.633756,2.499654,76.39503,21.788126258064516,751.826944,128,128,32,32,32,32,32,True,200,phase2-full-grid-rerun-20260731-l40s-l40s-tp1-f2520-i128-o32-r10-rep1-seg1-attempt2-00126-d6649e106944,success,False,False,0,1,12342,
phase2-full-grid-rerun-20260731-l40s-l40s-tp1-f2520-i128-o32-r10-rep1-seg1-attempt2,127,phase2-full-grid-rerun-20260731-l40s-l40s-tp1-f2520-i128-o32-r10-rep1-seg1-attempt2-00127-f00bd66440b5,92fb3c8c07d3491fafe431f874b03e3b,0b95965714f141b1,1785511242631835235,1785511242632884543,1785511242634896280,1785511242641926691,1785511242700503186,1785511243373722628,1.049308,2.011737,3.061045,65.606906,21.716756193548385,738.826348,128,128,32,32,32,32,32,True,200,phase2-full-grid-rerun-20260731-l40s-l40s-tp1-f2520-i128-o32-r10-rep1-seg1-attempt2-00127-f00bd66440b5,success,False,False,0,1,12337,
phase2-full-grid-rerun-20260731-l40s-l40s-tp1-f2520-i128-o32-r10-rep1-seg1-attempt2,128,phase2-full-grid-rerun-20260731-l40s-l40s-tp1-f2520-i128-o32-r10-rep1-seg1-attempt2-00128-daade255ed8e,f22c86e9790443839525446a33216fc0,73073e0cb6d44c2b,1785511242731835235,1785511242732080849,1785511242734332644,1785511242743518630,1785511242807624062,1785511243482701583,0.245614,2.251795,2.497409,73.291418,21.77669422580645,748.368939,128,128,32,32,32,32,32,True,200,phase2-full-grid-rerun-20260731-l40s-l40s-tp1-f2520-i128-o32-r10-rep1-seg1-attempt2-00128-daade255ed8e,success,False,False,0,1,12337,
phase2-full-grid-rerun-20260731-l40s-l40s-tp1-f2520-i128-o32-r10-rep1-seg1-attempt2,129,phase2-full-grid-rerun-20260731-l40s-l40s-tp1-f2520-i128-o32-r10-rep1-seg1-attempt2-00129-1627421f9fcc,6753d5cdcba84117b84cf0273886a807,fcc551f03edc4fe4,1785511242831835235,1785511242832404632,1785511242834236377,1785511242840988838,1785511242895428444,1785511243570457942,0.569397,1.831745,2.401142,61.192067,21.775145096774192,736.221565,128,128,32,32,32,32,32,True,200,phase2-full-grid-rerun-20260731-l40s-l40s-tp1-f2520-i128-o32-r10-rep1-seg1-attempt2-00129-1627421f9fcc,success,False,False,0,1,12339,
phase2-full-grid-rerun-20260731-l40s-l40s-tp1-f2520-i128-o32-r10-rep1-seg1-attempt2,130,phase2-full-grid-rerun-20260731-l40s-l40s-tp1-f2520-i128-o32-r10-rep1-seg1-attempt2-00130-8a02d3a71518,fe45fdbf150c4d6ca3da3e4783034b9d,ad5711076e814c3a,1785511242931835235,1785511242932677741,1785511242934853543,1785511242943229056,1785511243004181202,1785511243679368869,0.842506,2.175802,3.018308,69.327659,21.780247322580646,744.515326,128,128,32,32,32,32,32,True,200,phase2-full-grid-rerun-20260731-l40s-l40s-tp1-f2520-i128-o32-r10-rep1-seg1-attempt2-00130-8a02d3a71518,success,False,False,0,1,12338,
phase2-full-grid-rerun-20260731-l40s-l40s-tp1-f2520-i128-o32-r10-rep1-seg1-attempt2,131,phase2-full-grid-rerun-20260731-l40s-l40s-tp1-f2520-i128-o32-r10-rep1-seg1-attempt2-00131-7bd6b9a57697,59ceaee7a6c64ba59ad7ccdb88232366,33a0518661d549cf,1785511243031835235,1785511243032419637,1785511243035012186,1785511243042666739,1785511243112234739,1785511243787950988,0.584402,2.592549,3.176951,77.222553,21.79729835483871,752.938802,128,128,32,32,32,32,32,True,200,phase2-full-grid-rerun-20260731-l40s-l40s-tp1-f2520-i128-o32-r10-rep1-seg1-attempt2-00131-7bd6b9a57697,success,False,False,0,1,12334,
phase2-full-grid-rerun-20260731-l40s-l40s-tp1-f2520-i128-o32-r10-rep1-seg1-attempt2,132,phase2-full-grid-rerun-20260731-l40s-l40s-tp1-f2520-i128-o32-r10-rep1-seg1-attempt2-00132-d63e470e16ed,60a9779b0ceb496c91bb789589e848ad,36dda0f5e2694a07,1785511243131835235,1785511243132917022,1785511243135056384,1785511243142683571,1785511243201931347,1785511243875743172,1.081787,2.139362,3.221149,66.874963,21.735865322580644,740.686788,128,128,32,32,32,32,32,True,200,phase2-full-grid-rerun-20260731-l40s-l40s-tp1-f2520-i128-o32-r10-rep1-seg1-attempt2-00132-d63e470e16ed,success,False,False,0,1,12369,
phase2-full-grid-rerun-20260731-l40s-l40s-tp1-f2520-i128-o32-r10-rep1-seg1-attempt2,133,phase2-full-grid-rerun-20260731-l40s-l40s-tp1-f2520-i128-o32-r10-rep1-seg1-attempt2-00133-889dc49ac6ff,62e9175d11ae4d8588caede288d5c94a,93d76dbe481b4f9b,1785511243231835235,1785511243232504067,1785511243234809431,1785511243245669389,1785511243310054423,1785511243984741300,0.668832,2.305364,2.974196,75.244992,21.76409280645161,749.931869,128,128,32,32,32,32,32,True,200,phase2-full-grid-rerun-20260731-l40s-l40s-tp1-f2520-i128-o32-r10-rep1-seg1-attempt2-00133-889dc49ac6ff,success,False,False,0,1,12337,
phase2-full-grid-rerun-20260731-l40s-l40s-tp1-f2520-i128-o32-r10-rep1-seg1-attempt2,134,phase2-full-grid-rerun-20260731-l40s-l40s-tp1-f2520-i128-o32-r10-rep1-seg1-attempt2-00134-92d663dd98e8,4cb7c5e3b0bd4a0ab10fdee72cb8201c,dac118cad1354894,1785511243331835235,1785511243332089959,1785511243334097613,1785511243341034871,1785511243397929339,1785511244072920324,0.254724,2.007654,2.262378,63.831726,21.773902741935483,738.822711,128,128,32,32,32,32,32,True,200,phase2-full-grid-rerun-20260731-l40s-l40s-tp1-f2520-i128-o32-r10-rep1-seg1-attempt2-00134-92d663dd98e8,success,False,False,0,1,12337,
phase2-full-grid-rerun-20260731-l40s-l40s-tp1-f2520-i128-o32-r10-rep1-seg1-attempt2,135,phase2-full-grid-rerun-20260731-l40s-l40s-tp1-f2520-i128-o32-r10-rep1-seg1-attempt2-00135-5c049f12060e,1ab3f2b9cb92499a9a69b7f19d9508ca,79bd4cbec8344b4a,1785511243431835235,1785511243433005466,1785511243435309883,1785511243443604794,1785511243506613898,1785511244181071423,1.170231,2.304417,3.474648,71.304015,21.75669435483871,745.76154,128,128,32,32,32,32,32,True,200,phase2-full-grid-rerun-20260731-l40s-l40s-tp1-f2520-i128-o32-r10-rep1-seg1-attempt2-00135-5c049f12060e,success,False,False,0,1,12337,
phase2-full-grid-rerun-20260731-l40s-l40s-tp1-f2520-i128-o32-r10-rep1-seg1-attempt2,136,phase2-full-grid-rerun-20260731-l40s-l40s-tp1-f2520-i128-o32-r10-rep1-seg1-attempt2-00136-489c4c33cb82,c7f480f270a841dcab3c18b38cd089bc,24e630c56ceb40c1,1785511243531835235,1785511243532387904,1785511243534988433,1785511243542683732,1785511243594424960,1785511244269252073,0.552669,2.600529,3.153198,59.436527,21.768616548387097,734.26364,128,128,32,32,32,32,32,True,200,phase2-full-grid-rerun-20260731-l40s-l40s-tp1-f2520-i128-o32-r10-rep1-seg1-attempt2-00136-489c4c33cb82,success,False,False,0,1,12337,
phase2-full-grid-rerun-20260731-l40s-l40s-tp1-f2520-i128-o32-r10-rep1-seg1-attempt2,137,phase2-full-grid-rerun-20260731-l40s-l40s-tp1-f2520-i128-o32-r10-rep1-seg1-attempt2-00137-2359e14f0e0a,c9b7475dd2fa47c0a20eecd4744756b1,cf35f5247f424d86,1785511243631835235,1785511243632673556,1785511243635290711,1785511243643126942,1785511243703557173,1785511244378106144,0.838321,2.617155,3.455476,68.266462,21.759644225806454,742.815433,128,128,32,32,32,32,32,True,200,phase2-full-grid-rerun-20260731-l40s-l40s-tp1-f2520-i128-o32-r10-rep1-seg1-attempt2-00137-2359e14f0e0a,success,False,False,0,1,12337,
phase2-full-grid-rerun-20260731-l40s-l40s-tp1-f2520-i128-o32-r10-rep1-seg1-attempt2,138,phase2-full-grid-rerun-20260731-l40s-l40s-tp1-f2520-i128-o32-r10-rep1-seg1-attempt2-00138-3c46ff71377e,e4c7d8ea13fa439ba4436ff9212e0896,5f62786850544638,1785511243731835235,1785511243732345720,1785511243734603086,1785511243741744044,1785511243812053715,1785511244486986589,0.510485,2.257366,2.767851,77.450629,21.772028193548387,752.383503,128,128,32,32,32,32,32,True,200,phase2-full-grid-rerun-20260731-l40s-l40s-tp1-f2520-i128-o32-r10-rep1-seg1-attempt2-00138-3c46ff71377e,success,False,False,0,1,12384,
phase2-full-grid-rerun-20260731-l40s-l40s-tp1-f2520-i128-o32-r10-rep1-seg1-attempt2,139,phase2-full-grid-rerun-20260731-l40s-l40s-tp1-f2520-i128-o32-r10-rep1-seg1-attempt2-00139-e2e0a16dd656,6bf82a720bd0482cbd0e6a12fd76564c,17dce5d397844592,1785511243831835235,1785511243832527386,1785511243834750116,1785511243842292569,1785511243899536930,1785511244575040685,0.692151,2.22273,2.914881,64.786814,21.79044370967742,740.290569,128,128,32,32,32,32,32,True,200,phase2-full-grid-rerun-20260731-l40s-l40s-tp1-f2520-i128-o32-r10-rep1-seg1-attempt2-00139-e2e0a16dd656,success,False,False,0,1,12337,
phase2-full-grid-rerun-20260731-l40s-l40s-tp1-f2520-i128-o32-r10-rep1-seg1-attempt2,140,phase2-full-grid-rerun-20260731-l40s-l40s-tp1-f2520-i128-o32-r10-rep1-seg1-attempt2-00140-8e3bd74791f4,9aac53ec6bba4aec8b10e12c036c68c4,d32326ffc4a0452e,1785511243931835235,1785511243932139840,1785511243934608842,1785511243944903356,1785511244008337359,1785511244683155202,0.304605,2.469002,2.773607,73.728517,21.768317516129034,748.54636,128,128,32,32,32,32,32,True,200,phase2-full-grid-rerun-20260731-l40s-l40s-tp1-f2520-i128-o32-r10-rep1-seg1-attempt2-00140-8e3bd74791f4,success,False,False,0,1,12340,
phase2-full-grid-rerun-20260731-l40s-l40s-tp1-f2520-i128-o32-r10-rep1-seg1-attempt2,141,phase2-full-grid-rerun-20260731-l40s-l40s-tp1-f2520-i128-o32-r10-rep1-seg1-attempt2-00141-0bb45fe3bc55,38833cf1ba1a44b2ac913170d75d8c67,bd7f0939ae7a4d77,1785511244031835235,1785511244032930447,1785511244034725936,1785511244041607132,1785511244096560768,1785511244771658749,1.095212,1.795489,2.890701,61.834832,21.77735422580645,736.932813,128,128,32,32,32,32,32,True,200,phase2-full-grid-rerun-20260731-l40s-l40s-tp1-f2520-i128-o32-r10-rep1-seg1-attempt2-00141-0bb45fe3bc55,success,False,False,0,1,12335,
phase2-full-grid-rerun-20260731-l40s-l40s-tp1-f2520-i128-o32-r10-rep1-seg1-attempt2,142,phase2-full-grid-rerun-20260731-l40s-l40s-tp1-f2520-i128-o32-r10-rep1-seg1-attempt2-00142-83226819ca74,02c4b376e2ea4bed9f01401d04eaa1d3,7c4ef0113006465e,1785511244131835235,1785511244132940890,1785511244135161290,1785511244142191844,1785511244205605855,1785511244880463122,1.105655,2.2204,3.326055,70.444565,21.769589258064517,745.301832,128,128,32,32,32,32,32,True,200,phase2-full-grid-rerun-20260731-l40s-l40s-tp1-f2520-i128-o32-r10-rep1-seg1-attempt2-00142-83226819ca74,success,False,False,0,1,12337,
phase2-full-grid-rerun-20260731-l40s-l40s-tp1-f2520-i128-o32-r10-rep1-seg1-attempt2,143,phase2-full-grid-rerun-20260731-l40s-l40s-tp1-f2520-i128-o32-r10-rep1-seg1-attempt2-00143-c7313ca08d21,b5e026d0b8ec4e26aab394807cf1f1e3,ea32d196e3fe4e85,1785511244231835235,1785511244232740498,1785511244234611170,1785511244241468206,1785511244293344292,1785511244967902402,0.905263,1.870672,2.775935,58.733122,21.759939032258067,733.291232,128,128,32,32,32,32,32,True,200,phase2-full-grid-rerun-20260731-l40s-l40s-tp1-f2520-i128-o32-r10-rep1-seg1-attempt2-00143-c7313ca08d21,success,False,False,0,1,12337,
phase2-full-grid-rerun-20260731-l40s-l40s-tp1-f2520-i128-o32-r10-rep1-seg1-attempt2,144,phase2-full-grid-rerun-20260731-l40s-l40s-tp1-f2520-i128-o32-r10-rep1-seg1-attempt2-00144-f909c2a4d666,4fb5b2d2badb47ed917833eaea549d0f,f05de7cb88ca4ec9,1785511244331835235,1785511244333653535,1785511244335901462,1785511244343203213,1785511244402309568,1785511245077397450,1.8183,2.247927,4.066227,66.408106,21.777028451612903,741.495988,128,128,32,32,32,32,32,True,200,phase2-full-grid-rerun-20260731-l40s-l40s-tp1-f2520-i128-o32-r10-rep1-seg1-attempt2-00144-f909c2a4d666,success,False,False,0,1,12337,
phase2-full-grid-rerun-20260731-l40s-l40s-tp1-f2520-i128-o32-r10-rep1-seg1-attempt2,145,phase2-full-grid-rerun-20260731-l40s-l40s-tp1-f2520-i128-o32-r10-rep1-seg1-attempt2-00145-793b5ef6df5a,3e4141e1b0f941d39ebab05c8b921e7b,240009ca5e7d4b80,1785511244431835235,1785511244433592599,1785511244436049440,1785511244446845768,1785511244510755010,1785511245185991808,1.757364,2.456841,4.214205,74.70557,21.78183219354839,749.942368,128,128,32,32,32,32,32,True,200,phase2-full-grid-rerun-20260731-l40s-l40s-tp1-f2520-i128-o32-r10-rep1-seg1-attempt2-00145-793b5ef6df5a,success,False,False,0,1,12338,
phase2-full-grid-rerun-20260731-l40s-l40s-tp1-f2520-i128-o32-r10-rep1-seg1-attempt2,146,phase2-full-grid-rerun-20260731-l40s-l40s-tp1-f2520-i128-o32-r10-rep1-seg1-attempt2-00146-d6feb1f81204,9fb981835d7d4f408a5f68d80ee1352c,b5965149135c4449,1785511244531835235,1785511244532106561,1785511244533971075,1785511244540855265,1785511244598825527,1785511245274590349,0.271326,1.864514,2.13584,64.854452,21.798865225806452,740.619274,128,128,32,32,32,32,32,True,200,phase2-full-grid-rerun-20260731-l40s-l40s-tp1-f2520-i128-o32-r10-rep1-seg1-attempt2-00146-d6feb1f81204,success,False,False,0,1,12337,
phase2-full-grid-rerun-20260731-l40s-l40s-tp1-f2520-i128-o32-r10-rep1-seg1-attempt2,147,phase2-full-grid-rerun-20260731-l40s-l40s-tp1-f2520-i128-o32-r10-rep1-seg1-attempt2-00147-8f03f2d531b4,5b3ef33526a046eaa3b54c343e26d10f,efcc2579cbce44a8,1785511244631835235,1785511244632194345,1785511244634621211,1785511244643669341,1785511244707103356,1785511245382450766,0.35911,2.426866,2.785976,72.482145,21.785400322580646,747.829555,128,128,32,32,32,32,32,True,200,phase2-full-grid-rerun-20260731-l40s-l40s-tp1-f2520-i128-o32-r10-rep1-seg1-attempt2-00147-8f03f2d531b4,success,False,False,0,1,12336,
phase2-full-grid-rerun-20260731-l40s-l40s-tp1-f2520-i128-o32-r10-rep1-seg1-attempt2,148,phase2-full-grid-rerun-20260731-l40s-l40s-tp1-f2520-i128-o32-r10-rep1-seg1-attempt2-00148-62670951d14f,189a10704f0c4877bc8c5e759831d9aa,68f496211a544adb,1785511244731835235,1785511244732223577,1785511244734623042,1785511244741612335,1785511244795204820,1785511245469683902,0.388342,2.399465,2.787807,60.581778,21.757389741935484,735.06086,128,128,32,32,32,32,32,True,200,phase2-full-grid-rerun-20260731-l40s-l40s-tp1-f2520-i128-o32-r10-rep1-seg1-attempt2-00148-62670951d14f,success,False,False,0,1,12339,
phase2-full-grid-rerun-20260731-l40s-l40s-tp1-f2520-i128-o32-r10-rep1-seg1-attempt2,149,phase2-full-grid-rerun-20260731-l40s-l40s-tp1-f2520-i128-o32-r10-rep1-seg1-attempt2-00149-1bab9c46401b,61cbc258f59a405897a6f542517d0b68,3d2724bed5184b97,1785511244831835235,1785511244832680811,1785511244835065503,1785511244842440627,1785511244904733059,1785511245579837043,0.845576,2.384692,3.230268,69.667556,21.77754787096774,744.77154,128,128,32,32,32,32,32,True,200,phase2-full-grid-rerun-20260731-l40s-l40s-tp1-f2520-i128-o32-r10-rep1-seg1-attempt2-00149-1bab9c46401b,success,False,False,0,1,12345,
phase2-full-grid-rerun-20260731-l40s-l40s-tp1-f2520-i128-o32-r10-rep1-seg1-attempt2,150,phase2-full-grid-rerun-20260731-l40s-l40s-tp1-f2520-i128-o32-r10-rep1-seg1-attempt2-00150-c1b6b98b26ad,a3730d3a464447e1aefb049136317e38,77fa835abe324659,1785511244931835235,1785511244932308979,1785511244934601755,1785511244939193169,1785511244992448745,1785511245667494580,0.473744,2.292776,2.76652,57.84699,21.775672096774194,732.892825,128,128,32,32,32,32,32,True,200,phase2-full-grid-rerun-20260731-l40s-l40s-tp1-f2520-i128-o32-r10-rep1-seg1-attempt2-00150-c1b6b98b26ad,success,False,False,0,1,12353,
phase2-full-grid-rerun-20260731-l40s-l40s-tp1-f2520-i128-o32-r10-rep1-seg1-attempt2,151,phase2-full-grid-rerun-20260731-l40s-l40s-tp1-f2520-i128-o32-r10-rep1-seg1-attempt2-00151-cd87b5550ab7,9036f903ce6844fa8c263abc4b8b9f96,f85383cf771c46d4,1785511245031835235,1785511245032567899,1785511245034674363,1785511245041732301,1785511245101181694,1785511245776171664,0.732664,2.106464,2.839128,66.507331,21.77387,741.497301,128,128,32,32,32,32,32,True,200,phase2-full-grid-rerun-20260731-l40s-l40s-tp1-f2520-i128-o32-r10-rep1-seg1-attempt2-00151-cd87b5550ab7,success,False,False,0,1,12337,
phase2-full-grid-rerun-20260731-l40s-l40s-tp1-f2520-i128-o32-r10-rep1-seg1-attempt2,152,phase2-full-grid-rerun-20260731-l40s-l40s-tp1-f2520-i128-o32-r10-rep1-seg1-attempt2-00152-7cc35b555476,fd6191eb7c4844a28050cde681d9ab1c,30912fede4944abf,1785511245131835235,1785511245132522610,1785511245135149365,1785511245144707290,1785511245210073542,1785511245884851471,0.687375,2.626755,3.31413,74.924177,21.767029967741934,749.702106,128,128,32,32,32,32,32,True,200,phase2-full-grid-rerun-20260731-l40s-l40s-tp1-f2520-i128-o32-r10-rep1-seg1-attempt2-00152-7cc35b555476,success,False,False,0,1,12337,
phase2-full-grid-rerun-20260731-l40s-l40s-tp1-f2520-i128-o32-r10-rep1-seg1-attempt2,153,phase2-full-grid-rerun-20260731-l40s-l40s-tp1-f2520-i128-o32-r10-rep1-seg1-attempt2-00153-8325621da67a,8ced6417eed448eb948c62681311fdf3,62dfd51451764067,1785511245231835235,1785511245232224671,1785511245234184055,1785511245244641941,1785511245298133034,1785511245972499428,0.389436,1.959384,2.34882,63.948979,21.75375464516129,738.315373,128,128,32,32,32,32,32,True,200,phase2-full-grid-rerun-20260731-l40s-l40s-tp1-f2520-i128-o32-r10-rep1-seg1-attempt2-00153-8325621da67a,success,False,False,0,1,12335,
phase2-full-grid-rerun-20260731-l40s-l40s-tp1-f2520-i128-o32-r10-rep1-seg1-attempt2,154,phase2-full-grid-rerun-20260731-l40s-l40s-tp1-f2520-i128-o32-r10-rep1-seg1-attempt2-00154-1c38a6365732,35121a70680b46dab5a57d8a3f3cd8a3,c29021f6650a48ce,1785511245331835235,1785511245333230237,1785511245335669535,1785511245343959570,1785511245406582994,1785511246081638048,1.395002,2.439298,3.8343,70.913459,21.77596948387097,745.968513,128,128,32,32,32,32,32,True,200,phase2-full-grid-rerun-20260731-l40s-l40s-tp1-f2520-i128-o32-r10-rep1-seg1-attempt2-00154-1c38a6365732,success,False,False,0,1,12337,
phase2-full-grid-rerun-20260731-l40s-l40s-tp1-f2520-i128-o32-r10-rep1-seg1-attempt2,155,phase2-full-grid-rerun-20260731-l40s-l40s-tp1-f2520-i128-o32-r10-rep1-seg1-attempt2-00155-a991da1a4b81,6c4c4047b4ad45c0865a3c42a0276898,0dd1ed3cdfe84fc6,1785511245431835235,1785511245432907264,1785511245434946913,1785511245442041570,1785511245493675602,1785511246169051689,1.072029,2.039649,3.111678,58.728689,21.786325387096774,734.104776,128,128,32,32,32,32,32,True,200,phase2-full-grid-rerun-20260731-l40s-l40s-tp1-f2520-i128-o32-r10-rep1-seg1-attempt2-00155-a991da1a4b81,success,False,False,0,1,12336,
phase2-full-grid-rerun-20260731-l40s-l40s-tp1-f2520-i128-o32-r10-rep1-seg1-attempt2,156,phase2-full-grid-rerun-20260731-l40s-l40s-tp1-f2520-i128-o32-r10-rep1-seg1-attempt2-00156-64e1fb7da907,ac28f0c6f27f4f5b9807229a21350a2a,ed3b61a9d1ab4e3a,1785511245531835235,1785511245533003581,1785511245535039954,1785511245542242643,1785511245602517486,1785511246278184094,1.168346,2.036373,3.204719,67.477532,21.795697032258065,743.14414,128,128,32,32,32,32,32,True,200,phase2-full-grid-rerun-20260731-l40s-l40s-tp1-f2520-i128-o32-r10-rep1-seg1-attempt2-00156-64e1fb7da907,success,False,False,0,1,12337,
phase2-full-grid-rerun-20260731-l40s-l40s-tp1-f2520-i128-o32-r10-rep1-seg1-attempt2,157,phase2-full-grid-rerun-20260731-l40s-l40s-tp1-f2520-i128-o32-r10-rep1-seg1-attempt2-00157-9bf8b2c6c14a,58ead373a65b4a728e4fb8329181bd83,0a6803ec62624ed3,1785511245631835235,1785511245632503534,1785511245634943548,1785511245642686224,1785511245712363183,1785511246387495273,0.668299,2.440014,3.108313,77.419635,21.77845451612903,752.551725,128,128,32,32,32,32,32,True,200,phase2-full-grid-rerun-20260731-l40s-l40s-tp1-f2520-i128-o32-r10-rep1-seg1-attempt2-00157-9bf8b2c6c14a,success,False,False,0,1,12337,
phase2-full-grid-rerun-20260731-l40s-l40s-tp1-f2520-i128-o32-r10-rep1-seg1-attempt2,158,phase2-full-grid-rerun-20260731-l40s-l40s-tp1-f2520-i128-o32-r10-rep1-seg1-attempt2-00158-3706ce2c5401,a481688d219a43fb93c82a1e17e42718,a2ecab8c7c14488e,1785511245731835235,1785511245732712313,1785511245734728408,1785511245742384596,1785511245800177675,1785511246475082127,0.877078,2.016095,2.893173,65.449267,21.77111135483871,740.353719,128,128,32,32,32,32,32,True,200,phase2-full-grid-rerun-20260731-l40s-l40s-tp1-f2520-i128-o32-r10-rep1-seg1-attempt2-00158-3706ce2c5401,success,False,False,0,1,12382,
phase2-full-grid-rerun-20260731-l40s-l40s-tp1-f2520-i128-o32-r10-rep1-seg1-attempt2,159,phase2-full-grid-rerun-20260731-l40s-l40s-tp1-f2520-i128-o32-r10-rep1-seg1-attempt2-00159-9c4832100da0,2331fe41d7684981989c267f32850dc6,1cd0b46e9cb6466a,1785511245831835235,1785511245832063495,1785511245834265999,1785511245843192250,1785511245908913910,1785511246583827786,0.22826,2.202504,2.430764,74.647911,21.77141535483871,749.561787,128,128,32,32,32,32,32,True,200,phase2-full-grid-rerun-20260731-l40s-l40s-tp1-f2520-i128-o32-r10-rep1-seg1-attempt2-00159-9c4832100da0,success,False,False,0,1,12337,
phase2-full-grid-rerun-20260731-l40s-l40s-tp1-f2520-i128-o32-r10-rep1-seg1-attempt2,160,phase2-full-grid-rerun-20260731-l40s-l40s-tp1-f2520-i128-o32-r10-rep1-seg1-attempt2-00160-2ce7bf86b99f,1f00781ba4f743fe9446496ca7f0c28f,c60514b1a1994411,1785511245931835235,1785511245932102527,1785511245934662944,1785511245942568673,1785511245996920126,1785511246671629734,0.267292,2.560417,2.827709,62.257182,21.76482606451613,736.96679,128,128,32,32,32,32,32,True,200,phase2-full-grid-rerun-20260731-l40s-l40s-tp1-f2520-i128-o32-r10-rep1-seg1-attempt2-00160-2ce7bf86b99f,success,False,False,0,1,12337,
