window_id,request_index,request_id,trace_id,client_span_id,planned_send_unix_ns,client_ready_unix_ns,actual_send_unix_ns,response_headers_unix_ns,first_token_unix_ns,completed_unix_ns,planned_to_ready_ms,client_queue_delay_ms,send_lag_ms,ttft_ms,tpot_ms,e2e_ms,planned_input_tokens,actual_input_tokens,max_tokens,actual_output_tokens,token_event_count,stream_chunk_count,token_id_event_count,token_timestamp_complete,http_status,response_request_id,outcome,timeout,cancelled,retry_count,attempt_count,response_bytes,error
phase2-full-grid-rerun-20260731-l4-l4-tp1-f2040-i32-o32-r10-rep3-seg1-attempt2,80,phase2-full-grid-rerun-20260731-l4-l4-tp1-f2040-i32-o32-r10-rep3-seg1-attempt2-00080-d5126fc5a530,757d2bcd4261417e95199e94bb324dd8,addffd4ac1064b3b,1785511851925185059,1785511851925586996,1785511851927765595,1785511851934858552,1785511852080542424,1785511854136272804,0.401937,2.178599,2.580536,152.776829,66.31388322580645,2208.507209,32,32,32,32,32,32,32,True,200,phase2-full-grid-rerun-20260731-l4-l4-tp1-f2040-i32-o32-r10-rep3-seg1-attempt2-00080-d5126fc5a530,success,False,False,0,1,11690,
phase2-full-grid-rerun-20260731-l4-l4-tp1-f2040-i32-o32-r10-rep3-seg1-attempt2,81,phase2-full-grid-rerun-20260731-l4-l4-tp1-f2040-i32-o32-r10-rep3-seg1-attempt2-00081-f05964b04648,0131eea3c5ee461abefae5c1675fa4d4,ced76b4d164048e1,1785511852025185059,1785511852025810436,1785511852027836343,1785511852035270961,1785511852210309551,1785511854265674562,0.625377,2.025907,2.651284,182.473208,66.30209712903225,2237.838219,32,32,32,32,32,32,32,True,200,phase2-full-grid-rerun-20260731-l4-l4-tp1-f2040-i32-o32-r10-rep3-seg1-attempt2-00081-f05964b04648,success,False,False,0,1,11711,
phase2-full-grid-rerun-20260731-l4-l4-tp1-f2040-i32-o32-r10-rep3-seg1-attempt2,82,phase2-full-grid-rerun-20260731-l4-l4-tp1-f2040-i32-o32-r10-rep3-seg1-attempt2-00082-6c298a8c8616,97117e6f63cb4f7482f55639a54d0756,0568572c96f043b1,1785511852125185058,1785511852126345782,1785511852128821883,1785511852136740645,1785511852278911101,1785511854333417241,1.160724,2.476101,3.636825,150.089218,66.27439161290323,2204.595358,32,32,32,32,32,32,32,True,200,phase2-full-grid-rerun-20260731-l4-l4-tp1-f2040-i32-o32-r10-rep3-seg1-attempt2-00082-6c298a8c8616,success,False,False,0,1,11759,
phase2-full-grid-rerun-20260731-l4-l4-tp1-f2040-i32-o32-r10-rep3-seg1-attempt2,83,phase2-full-grid-rerun-20260731-l4-l4-tp1-f2040-i32-o32-r10-rep3-seg1-attempt2-00083-37414f5844c2,63170519a99a41feb7a289814aa173e9,12eec46594734926,1785511852225185059,1785511852225813057,1785511852228391365,1785511852236110693,1785511852413715273,1785511854466915777,0.627998,2.578308,3.206306,185.323908,66.23227432258064,2238.524412,32,32,32,32,32,32,32,True,200,phase2-full-grid-rerun-20260731-l4-l4-tp1-f2040-i32-o32-r10-rep3-seg1-attempt2-00083-37414f5844c2,success,False,False,0,1,11747,
phase2-full-grid-rerun-20260731-l4-l4-tp1-f2040-i32-o32-r10-rep3-seg1-attempt2,84,phase2-full-grid-rerun-20260731-l4-l4-tp1-f2040-i32-o32-r10-rep3-seg1-attempt2-00084-6cc5556307f2,e1d9a0ece7a8418b811d50005e6e85ac,5f444be81ab743f8,1785511852325185059,1785511852327199478,1785511852329859114,1785511852337383449,1785511852543394846,1785511854602606074,2.014419,2.659636,4.674055,213.535732,66.4261686451613,2272.74696,32,32,32,32,32,32,32,True,200,phase2-full-grid-rerun-20260731-l4-l4-tp1-f2040-i32-o32-r10-rep3-seg1-attempt2-00084-6cc5556307f2,success,False,False,0,1,11736,
phase2-full-grid-rerun-20260731-l4-l4-tp1-f2040-i32-o32-r10-rep3-seg1-attempt2,85,phase2-full-grid-rerun-20260731-l4-l4-tp1-f2040-i32-o32-r10-rep3-seg1-attempt2-00085-0e70c4f4b5f5,9e8a1c9bdba34b378e06e45c165182ae,07f1391828b24a8f,1785511852425185059,1785511852427103442,1785511852428778765,1785511852436090951,1785511852609069179,1785511854664430239,1.918383,1.675323,3.593706,180.290414,66.30196967741936,2235.651474,32,32,32,32,32,32,32,True,200,phase2-full-grid-rerun-20260731-l4-l4-tp1-f2040-i32-o32-r10-rep3-seg1-attempt2-00085-0e70c4f4b5f5,success,False,False,0,1,11741,
phase2-full-grid-rerun-20260731-l4-l4-tp1-f2040-i32-o32-r10-rep3-seg1-attempt2,86,phase2-full-grid-rerun-20260731-l4-l4-tp1-f2040-i32-o32-r10-rep3-seg1-attempt2-00086-079b4a0a0fbf,f78238bdeb2245e5bd619feb4a20aa2f,c079f5a701f548ec,1785511852525185059,1785511852526229816,1785511852528235391,1785511852535397872,1785511852741928896,1785511854797718553,1.044757,2.005575,3.050332,213.693505,66.31579538709677,2269.483162,32,32,32,32,32,32,32,True,200,phase2-full-grid-rerun-20260731-l4-l4-tp1-f2040-i32-o32-r10-rep3-seg1-attempt2-00086-079b4a0a0fbf,success,False,False,0,1,11748,
phase2-full-grid-rerun-20260731-l4-l4-tp1-f2040-i32-o32-r10-rep3-seg1-attempt2,87,phase2-full-grid-rerun-20260731-l4-l4-tp1-f2040-i32-o32-r10-rep3-seg1-attempt2-00087-79391e8538e1,280351409c92495bb0d095f4d31ddff6,c013d211427d46e6,1785511852625185059,1785511852625435498,1785511852627120001,1785511852633659576,1785511852807832748,1785511854863842825,0.250439,1.684503,1.934942,180.712747,66.32290570967741,2236.722824,32,32,32,32,32,32,32,True,200,phase2-full-grid-rerun-20260731-l4-l4-tp1-f2040-i32-o32-r10-rep3-seg1-attempt2-00087-79391e8538e1,success,False,False,0,1,11730,
phase2-full-grid-rerun-20260731-l4-l4-tp1-f2040-i32-o32-r10-rep3-seg1-attempt2,88,phase2-full-grid-rerun-20260731-l4-l4-tp1-f2040-i32-o32-r10-rep3-seg1-attempt2-00088-550f727eb58d,c376471f47c943e5b4516b65bafbd93b,9f929dfc629b4cbb,1785511852725185059,1785511852726356389,1785511852728890057,1785511852736181504,1785511852938940700,1785511854995809151,1.17133,2.533668,3.704998,210.050643,66.35059519354839,2266.919094,32,32,32,32,32,32,32,True,200,phase2-full-grid-rerun-20260731-l4-l4-tp1-f2040-i32-o32-r10-rep3-seg1-attempt2-00088-550f727eb58d,success,False,False,0,1,11690,
phase2-full-grid-rerun-20260731-l4-l4-tp1-f2040-i32-o32-r10-rep3-seg1-attempt2,89,phase2-full-grid-rerun-20260731-l4-l4-tp1-f2040-i32-o32-r10-rep3-seg1-attempt2-00089-36c903c579ea,2e506585a23240018555b5f2152b1433,9eccdc4c323f4bc5,1785511852825185059,1785511852825708330,1785511852828380352,1785511852835653226,1785511853006401313,1785511855062967787,0.523271,2.672022,3.195293,178.020961,66.34085400000001,2234.587435,32,32,32,32,32,32,32,True,200,phase2-full-grid-rerun-20260731-l4-l4-tp1-f2040-i32-o32-r10-rep3-seg1-attempt2-00089-36c903c579ea,success,False,False,0,1,11730,
phase2-full-grid-rerun-20260731-l4-l4-tp1-f2040-i32-o32-r10-rep3-seg1-attempt2,90,phase2-full-grid-rerun-20260731-l4-l4-tp1-f2040-i32-o32-r10-rep3-seg1-attempt2-00090-0c5c61a0a5b8,ac52b5e5519c42e7961afc230f9f030c,c75d3b4781464111,1785511852925185059,1785511852925452479,1785511852927515401,1785511852934711481,1785511853139939534,1785511855199940274,0.26742,2.062922,2.330342,212.424133,66.45163677419355,2272.424873,32,32,32,32,32,32,32,True,200,phase2-full-grid-rerun-20260731-l4-l4-tp1-f2040-i32-o32-r10-rep3-seg1-attempt2-00090-0c5c61a0a5b8,success,False,False,0,1,11701,
phase2-full-grid-rerun-20260731-l4-l4-tp1-f2040-i32-o32-r10-rep3-seg1-attempt2,91,phase2-full-grid-rerun-20260731-l4-l4-tp1-f2040-i32-o32-r10-rep3-seg1-attempt2-00091-af09dfebe942,e0416a6e7b754faa98e76279c44da7d2,e99308e96d134e44,1785511853025185059,1785511853025749024,1785511853028065484,1785511853035083785,1785511853205265173,1785511855261722816,0.563965,2.31646,2.880425,177.199689,66.33734332258065,2233.657332,32,32,32,32,32,32,32,True,200,phase2-full-grid-rerun-20260731-l4-l4-tp1-f2040-i32-o32-r10-rep3-seg1-attempt2-00091-af09dfebe942,success,False,False,0,1,11738,
phase2-full-grid-rerun-20260731-l4-l4-tp1-f2040-i32-o32-r10-rep3-seg1-attempt2,92,phase2-full-grid-rerun-20260731-l4-l4-tp1-f2040-i32-o32-r10-rep3-seg1-attempt2-00092-094774551fd2,331a9a6544bd402a9bcaccc61415a82e,f6f523235b984391,1785511853125185059,1785511853125846261,1785511853128399563,1785511853148507377,1785511853338175565,1785511855395056874,0.661202,2.553302,3.214504,209.776002,66.35100996774193,2266.657311,32,32,32,32,32,32,32,True,200,phase2-full-grid-rerun-20260731-l4-l4-tp1-f2040-i32-o32-r10-rep3-seg1-attempt2-00092-094774551fd2,success,False,False,0,1,11742,
phase2-full-grid-rerun-20260731-l4-l4-tp1-f2040-i32-o32-r10-rep3-seg1-attempt2,93,phase2-full-grid-rerun-20260731-l4-l4-tp1-f2040-i32-o32-r10-rep3-seg1-attempt2-00093-ba09aef96169,4c8fdf8a6d7142ca9e58a7d637fa29ef,26ba91424c274e13,1785511853225185059,1785511853225997268,1785511853228113568,1785511853235304570,1785511853404548744,1785511855460285255,0.812209,2.1163,2.928509,176.435176,66.314081,2232.171687,32,32,32,32,32,32,32,True,200,phase2-full-grid-rerun-20260731-l4-l4-tp1-f2040-i32-o32-r10-rep3-seg1-attempt2-00093-ba09aef96169,success,False,False,0,1,11730,
phase2-full-grid-rerun-20260731-l4-l4-tp1-f2040-i32-o32-r10-rep3-seg1-attempt2,94,phase2-full-grid-rerun-20260731-l4-l4-tp1-f2040-i32-o32-r10-rep3-seg1-attempt2-00094-da48f795bcd4,5213784101654dcaa70f7cf70143d6b9,1a878f9857104f8c,1785511853325185059,1785511853326053840,1785511853327892383,1785511853347227503,1785511853537295107,1785511855593582696,0.868781,1.838543,2.707324,209.402724,66.33185770967742,2265.690313,32,32,32,32,32,32,32,True,200,phase2-full-grid-rerun-20260731-l4-l4-tp1-f2040-i32-o32-r10-rep3-seg1-attempt2-00094-da48f795bcd4,success,False,False,0,1,11702,
phase2-full-grid-rerun-20260731-l4-l4-tp1-f2040-i32-o32-r10-rep3-seg1-attempt2,95,phase2-full-grid-rerun-20260731-l4-l4-tp1-f2040-i32-o32-r10-rep3-seg1-attempt2-00095-3b93fae87baa,a2e703a744a44aafa8d679095565dae4,d5614fa85c2f4bab,1785511853425185059,1785511853426894091,1785511853428782847,1785511853436049945,1785511853603129311,1785511855659778822,1.709032,1.888756,3.597788,174.346464,66.34353261290323,2230.995975,32,32,32,32,32,32,32,True,200,phase2-full-grid-rerun-20260731-l4-l4-tp1-f2040-i32-o32-r10-rep3-seg1-attempt2-00095-3b93fae87baa,success,False,False,0,1,11686,
phase2-full-grid-rerun-20260731-l4-l4-tp1-f2040-i32-o32-r10-rep3-seg1-attempt2,96,phase2-full-grid-rerun-20260731-l4-l4-tp1-f2040-i32-o32-r10-rep3-seg1-attempt2-00096-2acc68153b1d,49e137857a354ee0a49c708fd47a113e,203c3d3dd53543e7,1785511853525185059,1785511853526314774,1785511853529101126,1785511853547953926,1785511853743235966,1785511855797125451,1.129715,2.786352,3.916067,214.13484,66.25449951612903,2268.024325,32,32,32,32,32,32,32,True,200,phase2-full-grid-rerun-20260731-l4-l4-tp1-f2040-i32-o32-r10-rep3-seg1-attempt2-00096-2acc68153b1d,success,False,False,0,1,11725,
phase2-full-grid-rerun-20260731-l4-l4-tp1-f2040-i32-o32-r10-rep3-seg1-attempt2,97,phase2-full-grid-rerun-20260731-l4-l4-tp1-f2040-i32-o32-r10-rep3-seg1-attempt2-00097-221bd6351371,b4408c6a888b427fb5b7e36985e1b531,9a548847f5394186,1785511853625185059,1785511853625757157,1785511853628503624,1785511853636088746,1785511853800841319,1785511855857881140,0.572098,2.746467,3.318565,172.337695,66.35612325806451,2229.377516,32,32,32,32,32,32,32,True,200,phase2-full-grid-rerun-20260731-l4-l4-tp1-f2040-i32-o32-r10-rep3-seg1-attempt2-00097-221bd6351371,success,False,False,0,1,11690,
phase2-full-grid-rerun-20260731-l4-l4-tp1-f2040-i32-o32-r10-rep3-seg1-attempt2,98,phase2-full-grid-rerun-20260731-l4-l4-tp1-f2040-i32-o32-r10-rep3-seg1-attempt2-00098-01f6bcf602ba,c7bc2cee2b9f419e887fc9083f0b01f4,b30a4f1e272e4228,1785511853725185059,1785511853725669494,1785511853728382936,1785511853744399992,1785511853933972175,1785511855992119386,0.484435,2.713442,3.197877,205.589239,66.39184551612904,2263.73645,32,32,32,32,32,32,32,True,200,phase2-full-grid-rerun-20260731-l4-l4-tp1-f2040-i32-o32-r10-rep3-seg1-attempt2-00098-01f6bcf602ba,success,False,False,0,1,11689,
phase2-full-grid-rerun-20260731-l4-l4-tp1-f2040-i32-o32-r10-rep3-seg1-attempt2,99,phase2-full-grid-rerun-20260731-l4-l4-tp1-f2040-i32-o32-r10-rep3-seg1-attempt2-00099-e6b0b5b30d0d,ba0d8327eea0490393c29082b4365cb5,c39b7cc3dacd4c2b,1785511853825185059,1785511853825622946,1785511853827979851,1785511853835089492,1785511854000198768,1785511856057284148,0.437887,2.356905,2.794792,172.218917,66.35759290322581,2229.304297,32,32,32,32,32,32,32,True,200,phase2-full-grid-rerun-20260731-l4-l4-tp1-f2040-i32-o32-r10-rep3-seg1-attempt2-00099-e6b0b5b30d0d,success,False,False,0,1,11751,
phase2-full-grid-rerun-20260731-l4-l4-tp1-f2040-i32-o32-r10-rep3-seg1-attempt2,100,phase2-full-grid-rerun-20260731-l4-l4-tp1-f2040-i32-o32-r10-rep3-seg1-attempt2-00100-2785492a5be0,226b1d8ad8584ffe936a8a7a982b338d,51bc1a8887b648ed,1785511853925185059,1785511853926100830,1785511853927940579,1785511853944163519,1785511854134573083,1785511856194703920,0.915771,1.839749,2.75552,206.632504,66.4558334516129,2266.763341,32,32,32,32,32,32,32,True,200,phase2-full-grid-rerun-20260731-l4-l4-tp1-f2040-i32-o32-r10-rep3-seg1-attempt2-00100-2785492a5be0,success,False,False,0,1,11736,
phase2-full-grid-rerun-20260731-l4-l4-tp1-f2040-i32-o32-r10-rep3-seg1-attempt2,101,phase2-full-grid-rerun-20260731-l4-l4-tp1-f2040-i32-o32-r10-rep3-seg1-attempt2-00101-ebc88d0b253d,6b301b7d74bc47c3b52f310f87376150,37d64a61190b4586,1785511854025185059,1785511854026339592,1785511854028963396,1785511854036511822,1785511854198590392,1785511856255988272,1.154533,2.623804,3.778337,169.626996,66.3676735483871,2227.024876,32,32,32,32,32,32,32,True,200,phase2-full-grid-rerun-20260731-l4-l4-tp1-f2040-i32-o32-r10-rep3-seg1-attempt2-00101-ebc88d0b253d,success,False,False,0,1,11692,
phase2-full-grid-rerun-20260731-l4-l4-tp1-f2040-i32-o32-r10-rep3-seg1-attempt2,102,phase2-full-grid-rerun-20260731-l4-l4-tp1-f2040-i32-o32-r10-rep3-seg1-attempt2-00102-b27579b5cff9,21d281b781ad4a16879a6cc459f57c2d,bbc5de04313947d9,1785511854125185059,1785511854125948185,1785511854128762254,1785511854144505666,1785511854334645828,1785511856393983950,0.763126,2.814069,3.577195,205.883574,66.430262,2265.221696,32,32,32,32,32,32,32,True,200,phase2-full-grid-rerun-20260731-l4-l4-tp1-f2040-i32-o32-r10-rep3-seg1-attempt2-00102-b27579b5cff9,success,False,False,0,1,11770,
phase2-full-grid-rerun-20260731-l4-l4-tp1-f2040-i32-o32-r10-rep3-seg1-attempt2,103,phase2-full-grid-rerun-20260731-l4-l4-tp1-f2040-i32-o32-r10-rep3-seg1-attempt2-00103-984fc72cad47,a4d0d28a929d4ed58e38b8003992885f,8f9bae679a484c85,1785511854225185059,1785511854226208205,1785511854228707870,1785511854236759120,1785511854399253169,1785511856457171625,1.023146,2.499665,3.522811,170.545299,66.38446632258064,2228.463755,32,32,32,32,32,32,32,True,200,phase2-full-grid-rerun-20260731-l4-l4-tp1-f2040-i32-o32-r10-rep3-seg1-attempt2-00103-984fc72cad47,success,False,False,0,1,11753,
phase2-full-grid-rerun-20260731-l4-l4-tp1-f2040-i32-o32-r10-rep3-seg1-attempt2,104,phase2-full-grid-rerun-20260731-l4-l4-tp1-f2040-i32-o32-r10-rep3-seg1-attempt2-00104-f106b4524387,b0bb90a59f5d4f059a7b21390874c0f1,e907c2e7405a4985,1785511854325185059,1785511854325489206,1785511854328151591,1785511854343903340,1785511854533948989,1785511856589025520,0.304147,2.662385,2.966532,205.797398,66.29279132258065,2260.873929,32,32,32,32,32,32,32,True,200,phase2-full-grid-rerun-20260731-l4-l4-tp1-f2040-i32-o32-r10-rep3-seg1-attempt2-00104-f106b4524387,success,False,False,0,1,11695,
phase2-full-grid-rerun-20260731-l4-l4-tp1-f2040-i32-o32-r10-rep3-seg1-attempt2,105,phase2-full-grid-rerun-20260731-l4-l4-tp1-f2040-i32-o32-r10-rep3-seg1-attempt2-00105-6f3dd7a3ee75,191b557e66f74b5185b2a4b22df917c8,269474514f0049b7,1785511854425185059,1785511854425712159,1785511854428266032,1785511854437693859,1785511854597930677,1785511856654703679,0.5271,2.553873,3.080973,169.664645,66.34751619354839,2226.437647,32,32,32,32,32,32,32,True,200,phase2-full-grid-rerun-20260731-l4-l4-tp1-f2040-i32-o32-r10-rep3-seg1-attempt2-00105-6f3dd7a3ee75,success,False,False,0,1,11777,
phase2-full-grid-rerun-20260731-l4-l4-tp1-f2040-i32-o32-r10-rep3-seg1-attempt2,106,phase2-full-grid-rerun-20260731-l4-l4-tp1-f2040-i32-o32-r10-rep3-seg1-attempt2-00106-ded3942ffefc,7dfd57b710e84fe1b8db52f620978b71,bd8fea4bce6344cc,1785511854525185059,1785511854526111619,1785511854528724502,1785511854537697572,1785511854734990607,1785511856792217331,0.92656,2.612883,3.539443,206.266105,66.36215238709677,2263.492829,32,32,32,32,32,32,32,True,200,phase2-full-grid-rerun-20260731-l4-l4-tp1-f2040-i32-o32-r10-rep3-seg1-attempt2-00106-ded3942ffefc,success,False,False,0,1,11694,
phase2-full-grid-rerun-20260731-l4-l4-tp1-f2040-i32-o32-r10-rep3-seg1-attempt2,107,phase2-full-grid-rerun-20260731-l4-l4-tp1-f2040-i32-o32-r10-rep3-seg1-attempt2-00107-58c62dca3eb7,5c2bd2561df047ba84fe953feefc3644,6ebee8749ecf4673,1785511854625185059,1785511854626146937,1785511854628284947,1785511854636774814,1785511854798313606,1785511856857797633,0.961878,2.13801,3.099888,170.028659,66.43496861290322,2229.512686,32,32,32,32,32,32,32,True,200,phase2-full-grid-rerun-20260731-l4-l4-tp1-f2040-i32-o32-r10-rep3-seg1-attempt2-00107-58c62dca3eb7,success,False,False,0,1,11695,
phase2-full-grid-rerun-20260731-l4-l4-tp1-f2040-i32-o32-r10-rep3-seg1-attempt2,108,phase2-full-grid-rerun-20260731-l4-l4-tp1-f2040-i32-o32-r10-rep3-seg1-attempt2-00108-a2b978d73fdd,090211c2cd2c4a3fa24c79c1b275a3ed,f8d37c1823874cdf,1785511854725185059,1785511854726739462,1785511854729043798,1785511854737047849,1785511854933964454,1785511856988436309,1.554403,2.304336,3.858739,204.920656,66.27328564516128,2259.392511,32,32,32,32,32,32,32,True,200,phase2-full-grid-rerun-20260731-l4-l4-tp1-f2040-i32-o32-r10-rep3-seg1-attempt2-00108-a2b978d73fdd,success,False,False,0,1,11761,
phase2-full-grid-rerun-20260731-l4-l4-tp1-f2040-i32-o32-r10-rep3-seg1-attempt2,109,phase2-full-grid-rerun-20260731-l4-l4-tp1-f2040-i32-o32-r10-rep3-seg1-attempt2-00109-ab29ea782396,09c54e50d09e4cd19846fc86f7e602f6,cc7a60cb5fe04237,1785511854825185059,1785511854827100906,1785511854829050531,1785511854836145568,1785511855004123787,1785511857053775406,1.915847,1.949625,3.865472,175.073256,66.11779416129033,2224.724875,32,32,32,32,32,32,32,True,200,phase2-full-grid-rerun-20260731-l4-l4-tp1-f2040-i32-o32-r10-rep3-seg1-attempt2-00109-ab29ea782396,success,False,False,0,1,11708,
phase2-full-grid-rerun-20260731-l4-l4-tp1-f2040-i32-o32-r10-rep3-seg1-attempt2,110,phase2-full-grid-rerun-20260731-l4-l4-tp1-f2040-i32-o32-r10-rep3-seg1-attempt2-00110-e19586552c2e,ce13a3a674e14b88b8b02a049d67c077,3cf7f2d6937b48ef,1785511854925185059,1785511854925716806,1785511854928527299,1785511854936610766,1785511855133797100,1785511857190600062,0.531747,2.810493,3.34224,205.269801,66.3484826451613,2262.072763,32,32,32,32,32,32,32,True,200,phase2-full-grid-rerun-20260731-l4-l4-tp1-f2040-i32-o32-r10-rep3-seg1-attempt2-00110-e19586552c2e,success,False,False,0,1,11752,
phase2-full-grid-rerun-20260731-l4-l4-tp1-f2040-i32-o32-r10-rep3-seg1-attempt2,111,phase2-full-grid-rerun-20260731-l4-l4-tp1-f2040-i32-o32-r10-rep3-seg1-attempt2-00111-07549c18322b,0701fc6fa59443158f7c9d5a1ce96187,80d00675115d449d,1785511855025185059,1785511855026278500,1785511855028608910,1785511855035428813,1785511855195058193,1785511857250893494,1.093441,2.33041,3.423851,166.449283,66.31726777419355,2222.284584,32,32,32,32,32,32,32,True,200,phase2-full-grid-rerun-20260731-l4-l4-tp1-f2040-i32-o32-r10-rep3-seg1-attempt2-00111-07549c18322b,success,False,False,0,1,11745,
phase2-full-grid-rerun-20260731-l4-l4-tp1-f2040-i32-o32-r10-rep3-seg1-attempt2,112,phase2-full-grid-rerun-20260731-l4-l4-tp1-f2040-i32-o32-r10-rep3-seg1-attempt2-00112-566d1c620540,addf2be398d24094a7fb1ba0e4bd3ac1,63e56b5ac9314d78,1785511855125185059,1785511855126205851,1785511855128253763,1785511855136680886,1785511855334200202,1785511857386577288,1.020792,2.047912,3.068704,205.946439,66.2057124516129,2258.323525,32,32,32,32,32,32,32,True,200,phase2-full-grid-rerun-20260731-l4-l4-tp1-f2040-i32-o32-r10-rep3-seg1-attempt2-00112-566d1c620540,success,False,False,0,1,11690,
phase2-full-grid-rerun-20260731-l4-l4-tp1-f2040-i32-o32-r10-rep3-seg1-attempt2,113,phase2-full-grid-rerun-20260731-l4-l4-tp1-f2040-i32-o32-r10-rep3-seg1-attempt2-00113-2fb67f5f37dd,57cc9b06824d4faba1916998eb0e7b17,9efea6e3befb442f,1785511855225185059,1785511855227133694,1785511855229880795,1785511855237305283,1785511855405300186,1785511857452372222,1.948635,2.747101,4.695736,175.419391,66.03458180645161,2222.491427,32,32,32,32,32,32,32,True,200,phase2-full-grid-rerun-20260731-l4-l4-tp1-f2040-i32-o32-r10-rep3-seg1-attempt2-00113-2fb67f5f37dd,success,False,False,0,1,11695,
phase2-full-grid-rerun-20260731-l4-l4-tp1-f2040-i32-o32-r10-rep3-seg1-attempt2,114,phase2-full-grid-rerun-20260731-l4-l4-tp1-f2040-i32-o32-r10-rep3-seg1-attempt2-00114-d139ea30befd,f716e538a64b4b16a21309c06b8ae224,6a2322212b3b4bb6,1785511855325185059,1785511855327039721,1785511855329961989,1785511855340342367,1785511855525749748,1785511857584912042,1.854662,2.922268,4.77693,195.787759,66.42459012903227,2254.950053,32,32,32,32,32,32,32,True,200,phase2-full-grid-rerun-20260731-l4-l4-tp1-f2040-i32-o32-r10-rep3-seg1-attempt2-00114-d139ea30befd,success,False,False,0,1,11750,
phase2-full-grid-rerun-20260731-l4-l4-tp1-f2040-i32-o32-r10-rep3-seg1-attempt2,115,phase2-full-grid-rerun-20260731-l4-l4-tp1-f2040-i32-o32-r10-rep3-seg1-attempt2-00115-98648bc5dda5,a6ebbccc515b45e49c3c9455b3e471b4,2e47d8cf6119406c,1785511855425185059,1785511855426355302,1785511855428941795,1785511855436404305,1785511855603258520,1785511857650108133,1.170243,2.586493,3.756736,174.316725,66.02740687096774,2221.166338,32,32,32,32,32,32,32,True,200,phase2-full-grid-rerun-20260731-l4-l4-tp1-f2040-i32-o32-r10-rep3-seg1-attempt2-00115-98648bc5dda5,success,False,False,0,1,11733,
phase2-full-grid-rerun-20260731-l4-l4-tp1-f2040-i32-o32-r10-rep3-seg1-attempt2,116,phase2-full-grid-rerun-20260731-l4-l4-tp1-f2040-i32-o32-r10-rep3-seg1-attempt2-00116-98ef5b797cb7,212b4bb1f78f4d75821cd2342b670d77,23122f455f424202,1785511855525185059,1785511855529786866,1785511855531827196,1785511855539194276,1785511855724750707,1785511857783957307,4.601807,2.04033,6.642137,192.923511,66.42601935483872,2252.130111,32,32,32,32,32,32,32,True,200,phase2-full-grid-rerun-20260731-l4-l4-tp1-f2040-i32-o32-r10-rep3-seg1-attempt2-00116-98ef5b797cb7,success,False,False,0,1,11738,
phase2-full-grid-rerun-20260731-l4-l4-tp1-f2040-i32-o32-r10-rep3-seg1-attempt2,117,phase2-full-grid-rerun-20260731-l4-l4-tp1-f2040-i32-o32-r10-rep3-seg1-attempt2-00117-f986459d9b85,edfdc44cb0bd4ae6abb4500f2eb5439e,31de3f090c4f4aed,1785511855625185059,1785511855625864087,1785511855628505941,1785511855636135249,1785511855792438171,1785511857848803986,0.679028,2.641854,3.320882,163.93223,66.33438112903227,2220.298045,32,32,32,32,32,32,32,True,200,phase2-full-grid-rerun-20260731-l4-l4-tp1-f2040-i32-o32-r10-rep3-seg1-attempt2-00117-f986459d9b85,success,False,False,0,1,11735,
phase2-full-grid-rerun-20260731-l4-l4-tp1-f2040-i32-o32-r10-rep3-seg1-attempt2,118,phase2-full-grid-rerun-20260731-l4-l4-tp1-f2040-i32-o32-r10-rep3-seg1-attempt2-00118-3f695cab31c9,2aebf7d161f14436a07796dcb492498c,5e727067a18f49df,1785511855725185059,1785511855728727006,1785511855730809924,1785511855738655114,1785511855934741747,1785511857986845109,3.541947,2.082918,5.624865,203.931823,66.19688264516128,2256.035185,32,32,32,32,32,32,32,True,200,phase2-full-grid-rerun-20260731-l4-l4-tp1-f2040-i32-o32-r10-rep3-seg1-attempt2-00118-3f695cab31c9,success,False,False,0,1,11689,
phase2-full-grid-rerun-20260731-l4-l4-tp1-f2040-i32-o32-r10-rep3-seg1-attempt2,119,phase2-full-grid-rerun-20260731-l4-l4-tp1-f2040-i32-o32-r10-rep3-seg1-attempt2-00119-76393d187df2,6a0235ecb1d343d29c86d04feb56b9e3,248b453cd4a647cd,1785511855825185059,1785511855826076422,1785511855828844653,1785511855836327119,1785511856004154358,1785511858049937702,0.891363,2.768231,3.659594,175.309705,65.9930110967742,2221.093049,32,32,32,32,32,32,32,True,200,phase2-full-grid-rerun-20260731-l4-l4-tp1-f2040-i32-o32-r10-rep3-seg1-attempt2-00119-76393d187df2,success,False,False,0,1,11690,
phase2-full-grid-rerun-20260731-l4-l4-tp1-f2040-i32-o32-r10-rep3-seg1-attempt2,120,phase2-full-grid-rerun-20260731-l4-l4-tp1-f2040-i32-o32-r10-rep3-seg1-attempt2-00120-37c7f7d5350b,c4361f3e408f44e09f03f368dc43d96e,02b503c2f2fa4401,1785511855925185059,1785511855925376914,1785511855928279830,1785511855937870504,1785511856122771437,1785511858182605248,0.191855,2.902916,3.094771,194.491607,66.44625196774193,2254.325418,32,32,32,32,32,32,32,True,200,phase2-full-grid-rerun-20260731-l4-l4-tp1-f2040-i32-o32-r10-rep3-seg1-attempt2-00120-37c7f7d5350b,success,False,False,0,1,11752,
