received_unix_ns,batch_id,service_name,scope_name,scope_version,trace_id,span_id,parent_span_id,name,kind,start_time_unix_ns,end_time_unix_ns,duration_ms,status_code,status_message,resource_attributes_json,span_attributes_json,events_json,links_count
1785511117428358550,a2150b017afc4b209400aa8446d4fd82,vllm-single-pool,vllm.llm_engine,,77a9be514908492eb5c37023984cff14,f8a289534e49b21d,3ff004586a9d4d65,llm_request,2,1785511115375790336,1785511116112518862,736.728526,0,,"{""service.name"": ""vllm-single-pool"", ""telemetry.sdk.language"": ""python"", ""telemetry.sdk.name"": ""opentelemetry"", ""telemetry.sdk.version"": ""1.39.0""}","{""gen_ai.latency.e2e"": 0.7361528873443604, ""gen_ai.latency.time_in_model_decode"": 0.6733885589055717, ""gen_ai.latency.time_in_model_inference"": 0.719342625932768, ""gen_ai.latency.time_in_model_prefill"": 0.04595406702719629, ""gen_ai.latency.time_in_queue"": 1.6990117728710175e-05, ""gen_ai.latency.time_to_first_token"": 0.06296491622924805, ""gen_ai.request.id"": ""cmpl-phase2-full-grid-rerun-20260731-l40s-l40s-tp1-f2520-i128-o32-r10-rep1-seg1-attempt1-00023-7874d5ba2731-0"", ""gen_ai.request.max_tokens"": 32, ""gen_ai.request.n"": 1, ""gen_ai.request.top_p"": 1.0, ""gen_ai.usage.completion_tokens"": 32, ""gen_ai.usage.prompt_tokens"": 128}",[],0
1785511117428358550,a2150b017afc4b209400aa8446d4fd82,vllm-single-pool,vllm.llm_engine,,b3df7c72528e41cebaae2d56e26415e9,18916cf50f8e674a,c56bba8be4c94392,llm_request,2,1785511115475299840,1785511116200370233,725.070393,0,,"{""service.name"": ""vllm-single-pool"", ""telemetry.sdk.language"": ""python"", ""telemetry.sdk.name"": ""opentelemetry"", ""telemetry.sdk.version"": ""1.39.0""}","{""gen_ai.latency.e2e"": 0.7244875431060791, ""gen_ai.latency.time_in_model_decode"": 0.6733362909872085, ""gen_ai.latency.time_in_model_inference"": 0.7193165731150657, ""gen_ai.latency.time_in_model_prefill"": 0.04598028212785721, ""gen_ai.latency.time_in_queue"": 1.857290044426918e-05, ""gen_ai.latency.time_to_first_token"": 0.05146622657775879, ""gen_ai.request.id"": ""cmpl-phase2-full-grid-rerun-20260731-l40s-l40s-tp1-f2520-i128-o32-r10-rep1-seg1-attempt1-00024-50fa6ae9da3f-0"", ""gen_ai.request.max_tokens"": 32, ""gen_ai.request.n"": 1, ""gen_ai.request.top_p"": 1.0, ""gen_ai.usage.completion_tokens"": 32, ""gen_ai.usage.prompt_tokens"": 128}",[],0
1785511117428358550,a2150b017afc4b209400aa8446d4fd82,vllm-single-pool,vllm.llm_engine,,64eb148be8d8402cbca1a0494df87240,7d769c2bb1fadba2,e15dfc01a74c4d4d,llm_request,2,1785511115576161536,1785511116309215042,733.053506,0,,"{""service.name"": ""vllm-single-pool"", ""telemetry.sdk.language"": ""python"", ""telemetry.sdk.name"": ""opentelemetry"", ""telemetry.sdk.version"": ""1.39.0""}","{""gen_ai.latency.e2e"": 0.7324733734130859, ""gen_ai.latency.time_in_model_decode"": 0.6733335049357265, ""gen_ai.latency.time_in_model_inference"": 0.7192092530895025, ""gen_ai.latency.time_in_model_prefill"": 0.04587574815377593, ""gen_ai.latency.time_in_queue"": 1.7349841073155403e-05, ""gen_ai.latency.time_to_first_token"": 0.05927729606628418, ""gen_ai.request.id"": ""cmpl-phase2-full-grid-rerun-20260731-l40s-l40s-tp1-f2520-i128-o32-r10-rep1-seg1-attempt1-00025-f160d12c6e7d-0"", ""gen_ai.request.max_tokens"": 32, ""gen_ai.request.n"": 1, ""gen_ai.request.top_p"": 1.0, ""gen_ai.usage.completion_tokens"": 32, ""gen_ai.usage.prompt_tokens"": 128}",[],0
1785511117428358550,a2150b017afc4b209400aa8446d4fd82,vllm-single-pool,vllm.llm_engine,,9654d8157b9c4009a170d9f7fe660286,063ce00c11c0ab0a,0999537b324b4e7c,llm_request,2,1785511115675666176,1785511116417940030,742.273854,0,,"{""service.name"": ""vllm-single-pool"", ""telemetry.sdk.language"": ""python"", ""telemetry.sdk.name"": ""opentelemetry"", ""telemetry.sdk.version"": ""1.39.0""}","{""gen_ai.latency.e2e"": 0.741671085357666, ""gen_ai.latency.time_in_model_decode"": 0.6733197651337832, ""gen_ai.latency.time_in_model_inference"": 0.7192838240880519, ""gen_ai.latency.time_in_model_prefill"": 0.045964058954268694, ""gen_ai.latency.time_in_queue"": 1.7045065760612488e-05, ""gen_ai.latency.time_to_first_token"": 0.06853318214416504, ""gen_ai.request.id"": ""cmpl-phase2-full-grid-rerun-20260731-l40s-l40s-tp1-f2520-i128-o32-r10-rep1-seg1-attempt1-00026-7d9f987b0c48-0"", ""gen_ai.request.max_tokens"": 32, ""gen_ai.request.n"": 1, ""gen_ai.request.top_p"": 1.0, ""gen_ai.usage.completion_tokens"": 32, ""gen_ai.usage.prompt_tokens"": 128}",[],0
1785511117428358550,a2150b017afc4b209400aa8446d4fd82,vllm-single-pool,vllm.llm_engine,,700d366499f74d23b79cafe3f675e2cf,1e3e682fb8d933aa,df1d68f985114c1f,llm_request,2,1785511115774717952,1785511116509390257,734.672305,0,,"{""service.name"": ""vllm-single-pool"", ""telemetry.sdk.language"": ""python"", ""telemetry.sdk.name"": ""opentelemetry"", ""telemetry.sdk.version"": ""1.39.0""}","{""gen_ai.latency.e2e"": 0.7341053485870361, ""gen_ai.latency.time_in_model_decode"": 0.6733352050650865, ""gen_ai.latency.time_in_model_inference"": 0.7192894739564508, ""gen_ai.latency.time_in_model_prefill"": 0.045954268891364336, ""gen_ai.latency.time_in_queue"": 1.777801662683487e-05, ""gen_ai.latency.time_to_first_token"": 0.057378292083740234, ""gen_ai.request.id"": ""cmpl-phase2-full-grid-rerun-20260731-l40s-l40s-tp1-f2520-i128-o32-r10-rep1-seg1-attempt1-00027-2cc44a063eeb-0"", ""gen_ai.request.max_tokens"": 32, ""gen_ai.request.n"": 1, ""gen_ai.request.top_p"": 1.0, ""gen_ai.usage.completion_tokens"": 32, ""gen_ai.usage.prompt_tokens"": 128}",[],0
1785511117428358550,a2150b017afc4b209400aa8446d4fd82,vllm-single-pool,vllm.llm_engine,,c49efadf71964b21993281385a06439f,ae362067c717c416,8a6734934f604e35,llm_request,2,1785511115876393216,1785511116614621603,738.228387,0,,"{""service.name"": ""vllm-single-pool"", ""telemetry.sdk.language"": ""python"", ""telemetry.sdk.name"": ""opentelemetry"", ""telemetry.sdk.version"": ""1.39.0""}","{""gen_ai.latency.e2e"": 0.7376306056976318, ""gen_ai.latency.time_in_model_decode"": 0.6734556639567018, ""gen_ai.latency.time_in_model_inference"": 0.7193158969748765, ""gen_ai.latency.time_in_model_prefill"": 0.04586023301817477, ""gen_ai.latency.time_in_queue"": 1.688394695520401e-05, ""gen_ai.latency.time_to_first_token"": 0.06419229507446289, ""gen_ai.request.id"": ""cmpl-phase2-full-grid-rerun-20260731-l40s-l40s-tp1-f2520-i128-o32-r10-rep1-seg1-attempt1-00028-3dc8902b509d-0"", ""gen_ai.request.max_tokens"": 32, ""gen_ai.request.n"": 1, ""gen_ai.request.top_p"": 1.0, ""gen_ai.usage.completion_tokens"": 32, ""gen_ai.usage.prompt_tokens"": 128}",[],0
1785511117428358550,a2150b017afc4b209400aa8446d4fd82,vllm-single-pool,vllm.llm_engine,,219188c777dc4066923715651f887d1c,4688fdaec2af8843,8c12047b6df6453b,llm_request,2,1785511115973044736,1785511116702508194,729.463458,0,,"{""service.name"": ""vllm-single-pool"", ""telemetry.sdk.language"": ""python"", ""telemetry.sdk.name"": ""opentelemetry"", ""telemetry.sdk.version"": ""1.39.0""}","{""gen_ai.latency.e2e"": 0.7288951873779297, ""gen_ai.latency.time_in_model_decode"": 0.6734942381735891, ""gen_ai.latency.time_in_model_inference"": 0.7196014751680195, ""gen_ai.latency.time_in_model_prefill"": 0.04610723699443042, ""gen_ai.latency.time_in_queue"": 1.74730084836483e-05, ""gen_ai.latency.time_to_first_token"": 0.05532217025756836, ""gen_ai.request.id"": ""cmpl-phase2-full-grid-rerun-20260731-l40s-l40s-tp1-f2520-i128-o32-r10-rep1-seg1-attempt1-00029-d0a80dfcb8b8-0"", ""gen_ai.request.max_tokens"": 32, ""gen_ai.request.n"": 1, ""gen_ai.request.top_p"": 1.0, ""gen_ai.usage.completion_tokens"": 32, ""gen_ai.usage.prompt_tokens"": 128}",[],0
1785511117428358550,a2150b017afc4b209400aa8446d4fd82,vllm-single-pool,vllm.llm_engine,,2d45c482688e4af39ee43aff8f7f3b53,11e6ca31ac016cea,524d6e3d6e7c4fd6,llm_request,2,1785511116073996032,1785511116810958702,736.96267,0,,"{""service.name"": ""vllm-single-pool"", ""telemetry.sdk.language"": ""python"", ""telemetry.sdk.name"": ""opentelemetry"", ""telemetry.sdk.version"": ""1.39.0""}","{""gen_ai.latency.e2e"": 0.7363715171813965, ""gen_ai.latency.time_in_model_decode"": 0.6733796070329845, ""gen_ai.latency.time_in_model_inference"": 0.7193157100118697, ""gen_ai.latency.time_in_model_prefill"": 0.045936102978885174, ""gen_ai.latency.time_in_queue"": 3.9417995139956474e-05, ""gen_ai.latency.time_to_first_token"": 0.06310892105102539, ""gen_ai.request.id"": ""cmpl-phase2-full-grid-rerun-20260731-l40s-l40s-tp1-f2520-i128-o32-r10-rep1-seg1-attempt1-00030-bdc8421fc65f-0"", ""gen_ai.request.max_tokens"": 32, ""gen_ai.request.n"": 1, ""gen_ai.request.top_p"": 1.0, ""gen_ai.usage.completion_tokens"": 32, ""gen_ai.usage.prompt_tokens"": 128}",[],0
1785511117428358550,a2150b017afc4b209400aa8446d4fd82,vllm-single-pool,vllm.llm_engine,,6caed0eb3ad141aa80aa61ad030d79db,5fe15e404d17b90b,9078cfe06cdf4d7b,llm_request,2,1785511116172712960,1785511116899064539,726.351579,0,,"{""service.name"": ""vllm-single-pool"", ""telemetry.sdk.language"": ""python"", ""telemetry.sdk.name"": ""opentelemetry"", ""telemetry.sdk.version"": ""1.39.0""}","{""gen_ai.latency.e2e"": 0.7257554531097412, ""gen_ai.latency.time_in_model_decode"": 0.673496016068384, ""gen_ai.latency.time_in_model_inference"": 0.71961675491184, ""gen_ai.latency.time_in_model_prefill"": 0.04612073884345591, ""gen_ai.latency.time_in_queue"": 1.6696983948349953e-05, ""gen_ai.latency.time_to_first_token"": 0.05219316482543945, ""gen_ai.request.id"": ""cmpl-phase2-full-grid-rerun-20260731-l40s-l40s-tp1-f2520-i128-o32-r10-rep1-seg1-attempt1-00031-0683bab2521c-0"", ""gen_ai.request.max_tokens"": 32, ""gen_ai.request.n"": 1, ""gen_ai.request.top_p"": 1.0, ""gen_ai.usage.completion_tokens"": 32, ""gen_ai.usage.prompt_tokens"": 128}",[],0
1785511117428358550,a2150b017afc4b209400aa8446d4fd82,vllm-single-pool,vllm.llm_engine,,aed75248faba4a299c9a63f65b7c7105,9049b7f6ecc85143,65d5ccbf367049d8,llm_request,2,1785511116274082304,1785511117009588150,735.505846,0,,"{""service.name"": ""vllm-single-pool"", ""telemetry.sdk.language"": ""python"", ""telemetry.sdk.name"": ""opentelemetry"", ""telemetry.sdk.version"": ""1.39.0""}","{""gen_ai.latency.e2e"": 0.7349104881286621, ""gen_ai.latency.time_in_model_decode"": 0.6734822818543762, ""gen_ai.latency.time_in_model_inference"": 0.719589517917484, ""gen_ai.latency.time_in_model_prefill"": 0.04610723606310785, ""gen_ai.latency.time_in_queue"": 1.6733072698116302e-05, ""gen_ai.latency.time_to_first_token"": 0.05963611602783203, ""gen_ai.request.id"": ""cmpl-phase2-full-grid-rerun-20260731-l40s-l40s-tp1-f2520-i128-o32-r10-rep1-seg1-attempt1-00032-a1c28f065be3-0"", ""gen_ai.request.max_tokens"": 32, ""gen_ai.request.n"": 1, ""gen_ai.request.top_p"": 1.0, ""gen_ai.usage.completion_tokens"": 32, ""gen_ai.usage.prompt_tokens"": 128}",[],0
1785511117428358550,a2150b017afc4b209400aa8446d4fd82,vllm-single-pool,vllm.llm_engine,,8ef2b667101a4408aaeda1b979e4fff7,9fa895ea09b5bca4,168bfb9d3485486c,llm_request,2,1785511116374558720,1785511117116379108,741.820388,0,,"{""service.name"": ""vllm-single-pool"", ""telemetry.sdk.language"": ""python"", ""telemetry.sdk.name"": ""opentelemetry"", ""telemetry.sdk.version"": ""1.39.0""}","{""gen_ai.latency.e2e"": 0.7412421703338623, ""gen_ai.latency.time_in_model_decode"": 0.6734783521387726, ""gen_ai.latency.time_in_model_inference"": 0.7195299060549587, ""gen_ai.latency.time_in_model_prefill"": 0.046051553916186094, ""gen_ai.latency.time_in_queue"": 1.5778932720422745e-05, ""gen_ai.latency.time_to_first_token"": 0.06783008575439453, ""gen_ai.request.id"": ""cmpl-phase2-full-grid-rerun-20260731-l40s-l40s-tp1-f2520-i128-o32-r10-rep1-seg1-attempt1-00033-a10dcf705086-0"", ""gen_ai.request.max_tokens"": 32, ""gen_ai.request.n"": 1, ""gen_ai.request.top_p"": 1.0, ""gen_ai.usage.completion_tokens"": 32, ""gen_ai.usage.prompt_tokens"": 128}",[],0
1785511117428358550,a2150b017afc4b209400aa8446d4fd82,vllm-single-pool,vllm.llm_engine,,0d6e9e55f4a14ff48f8a982ed3f8e4b8,c2290f66a1043a76,b1a96fdcda27417c,llm_request,2,1785511116473398272,1785511117204436953,731.038681,0,,"{""service.name"": ""vllm-single-pool"", ""telemetry.sdk.language"": ""python"", ""telemetry.sdk.name"": ""opentelemetry"", ""telemetry.sdk.version"": ""1.39.0""}","{""gen_ai.latency.e2e"": 0.7304620742797852, ""gen_ai.latency.time_in_model_decode"": 0.6734816990792751, ""gen_ai.latency.time_in_model_inference"": 0.7194335740059614, ""gen_ai.latency.time_in_model_prefill"": 0.04595187492668629, ""gen_ai.latency.time_in_queue"": 1.785391941666603e-05, ""gen_ai.latency.time_to_first_token"": 0.05692028999328613, ""gen_ai.request.id"": ""cmpl-phase2-full-grid-rerun-20260731-l40s-l40s-tp1-f2520-i128-o32-r10-rep1-seg1-attempt1-00034-a8dc68c71cc1-0"", ""gen_ai.request.max_tokens"": 32, ""gen_ai.request.n"": 1, ""gen_ai.request.top_p"": 1.0, ""gen_ai.usage.completion_tokens"": 32, ""gen_ai.usage.prompt_tokens"": 128}",[],0
1785511117428358550,a2150b017afc4b209400aa8446d4fd82,vllm-single-pool,vllm.llm_engine,,817f168f36b048cf82b24ae43d5bb656,061d88305f500ffa,c54f1211a7ca4e3e,llm_request,2,1785511116575625728,1785511117312961032,737.335304,0,,"{""service.name"": ""vllm-single-pool"", ""telemetry.sdk.language"": ""python"", ""telemetry.sdk.name"": ""opentelemetry"", ""telemetry.sdk.version"": ""1.39.0""}","{""gen_ai.latency.e2e"": 0.7367486953735352, ""gen_ai.latency.time_in_model_decode"": 0.6734488040674478, ""gen_ai.latency.time_in_model_inference"": 0.7193970261141658, ""gen_ai.latency.time_in_model_prefill"": 0.045948222046718, ""gen_ai.latency.time_in_queue"": 1.6176840290427208e-05, ""gen_ai.latency.time_to_first_token"": 0.06342005729675293, ""gen_ai.request.id"": ""cmpl-phase2-full-grid-rerun-20260731-l40s-l40s-tp1-f2520-i128-o32-r10-rep1-seg1-attempt1-00035-116d7ab65dc4-0"", ""gen_ai.request.max_tokens"": 32, ""gen_ai.request.n"": 1, ""gen_ai.request.top_p"": 1.0, ""gen_ai.usage.completion_tokens"": 32, ""gen_ai.usage.prompt_tokens"": 128}",[],0
1785511117428358550,a2150b017afc4b209400aa8446d4fd82,vllm-single-pool,vllm.llm_engine,,1f83500ee6034204ab93fa5f4330e865,0f66d46f5e547ad4,4c18ab972ed5458c,llm_request,2,1785511116673273600,1785511117401040463,727.766863,0,,"{""service.name"": ""vllm-single-pool"", ""telemetry.sdk.language"": ""python"", ""telemetry.sdk.name"": ""opentelemetry"", ""telemetry.sdk.version"": ""1.39.0""}","{""gen_ai.latency.e2e"": 0.7271707057952881, ""gen_ai.latency.time_in_model_decode"": 0.6734294260386378, ""gen_ai.latency.time_in_model_inference"": 0.719351229025051, ""gen_ai.latency.time_in_model_prefill"": 0.04592180298641324, ""gen_ai.latency.time_in_queue"": 1.818896271288395e-05, ""gen_ai.latency.time_to_first_token"": 0.05360555648803711, ""gen_ai.request.id"": ""cmpl-phase2-full-grid-rerun-20260731-l40s-l40s-tp1-f2520-i128-o32-r10-rep1-seg1-attempt1-00036-c7e9a0432d60-0"", ""gen_ai.request.max_tokens"": 32, ""gen_ai.request.n"": 1, ""gen_ai.request.top_p"": 1.0, ""gen_ai.usage.completion_tokens"": 32, ""gen_ai.usage.prompt_tokens"": 128}",[],0
1785511122457919864,122868308ee3462597894d9325d0c64e,vllm-single-pool,vllm.llm_engine,,d60700ddadf84dc0b44d3257514cdce3,37624fe6cadd1ab3,932189932f544479,llm_request,2,1785511116773453568,1785511117514354234,740.900666,0,,"{""service.name"": ""vllm-single-pool"", ""telemetry.sdk.language"": ""python"", ""telemetry.sdk.name"": ""opentelemetry"", ""telemetry.sdk.version"": ""1.39.0""}","{""gen_ai.latency.e2e"": 0.74033522605896, ""gen_ai.latency.time_in_model_decode"": 0.6733873900957406, ""gen_ai.latency.time_in_model_inference"": 0.7193464220035821, ""gen_ai.latency.time_in_model_prefill"": 0.04595903190784156, ""gen_ai.latency.time_in_queue"": 1.6336096450686455e-05, ""gen_ai.latency.time_to_first_token"": 0.06220388412475586, ""gen_ai.request.id"": ""cmpl-phase2-full-grid-rerun-20260731-l40s-l40s-tp1-f2520-i128-o32-r10-rep1-seg1-attempt1-00037-8c3b479bf64d-0"", ""gen_ai.request.max_tokens"": 32, ""gen_ai.request.n"": 1, ""gen_ai.request.top_p"": 1.0, ""gen_ai.usage.completion_tokens"": 32, ""gen_ai.usage.prompt_tokens"": 128}",[],0
1785511122457919864,122868308ee3462597894d9325d0c64e,vllm-single-pool,vllm.llm_engine,,2375feda205a4715acdd54e86fe034db,119b08f50e6a8ab2,616322e962724a66,llm_request,2,1785511116873134336,1785511117597799385,724.665049,0,,"{""service.name"": ""vllm-single-pool"", ""telemetry.sdk.language"": ""python"", ""telemetry.sdk.name"": ""opentelemetry"", ""telemetry.sdk.version"": ""1.39.0""}","{""gen_ai.latency.e2e"": 0.7240757942199707, ""gen_ai.latency.time_in_model_decode"": 0.673394852085039, ""gen_ai.latency.time_in_model_inference"": 0.7190870770718902, ""gen_ai.latency.time_in_model_prefill"": 0.045692224986851215, ""gen_ai.latency.time_in_queue"": 1.6967998817563057e-05, ""gen_ai.latency.time_to_first_token"": 0.050281524658203125, ""gen_ai.request.id"": ""cmpl-phase2-full-grid-rerun-20260731-l40s-l40s-tp1-f2520-i128-o32-r10-rep1-seg1-attempt1-00038-c38211d30708-0"", ""gen_ai.request.max_tokens"": 32, ""gen_ai.request.n"": 1, ""gen_ai.request.top_p"": 1.0, ""gen_ai.usage.completion_tokens"": 32, ""gen_ai.usage.prompt_tokens"": 128}",[],0
1785511122457919864,122868308ee3462597894d9325d0c64e,vllm-single-pool,vllm.llm_engine,,011ae84a56e0450ebf29ceb78a05e0aa,43de20aaa4ff75d1,d7533380c1974cae,llm_request,2,1785511116973171968,1785511117706284210,733.112242,0,,"{""service.name"": ""vllm-single-pool"", ""telemetry.sdk.language"": ""python"", ""telemetry.sdk.name"": ""opentelemetry"", ""telemetry.sdk.version"": ""1.39.0""}","{""gen_ai.latency.e2e"": 0.7325401306152344, ""gen_ai.latency.time_in_model_decode"": 0.6733902071136981, ""gen_ai.latency.time_in_model_inference"": 0.7193269701674581, ""gen_ai.latency.time_in_model_prefill"": 0.04593676305375993, ""gen_ai.latency.time_in_queue"": 1.730280928313732e-05, ""gen_ai.latency.time_to_first_token"": 0.05910134315490723, ""gen_ai.request.id"": ""cmpl-phase2-full-grid-rerun-20260731-l40s-l40s-tp1-f2520-i128-o32-r10-rep1-seg1-attempt1-00039-f211548d20ea-0"", ""gen_ai.request.max_tokens"": 32, ""gen_ai.request.n"": 1, ""gen_ai.request.top_p"": 1.0, ""gen_ai.usage.completion_tokens"": 32, ""gen_ai.usage.prompt_tokens"": 128}",[],0
1785511122457919864,122868308ee3462597894d9325d0c64e,vllm-single-pool,vllm.llm_engine,,c0558870f8c5408081d5ff78979e24e4,ba846123359fdaf0,5ec1a629fc344ef2,llm_request,2,1785511117073032192,1785511117815082637,742.050445,0,,"{""service.name"": ""vllm-single-pool"", ""telemetry.sdk.language"": ""python"", ""telemetry.sdk.name"": ""opentelemetry"", ""telemetry.sdk.version"": ""1.39.0""}","{""gen_ai.latency.e2e"": 0.7414596080780029, ""gen_ai.latency.time_in_model_decode"": 0.6733887759037316, ""gen_ai.latency.time_in_model_inference"": 0.7193759749643505, ""gen_ai.latency.time_in_model_prefill"": 0.04598719906061888, ""gen_ai.latency.time_in_queue"": 1.646392047405243e-05, ""gen_ai.latency.time_to_first_token"": 0.06798553466796875, ""gen_ai.request.id"": ""cmpl-phase2-full-grid-rerun-20260731-l40s-l40s-tp1-f2520-i128-o32-r10-rep1-seg1-attempt1-00040-6b4f23a5be71-0"", ""gen_ai.request.max_tokens"": 32, ""gen_ai.request.n"": 1, ""gen_ai.request.top_p"": 1.0, ""gen_ai.usage.completion_tokens"": 32, ""gen_ai.usage.prompt_tokens"": 128}",[],0
1785511122457919864,122868308ee3462597894d9325d0c64e,vllm-single-pool,vllm.llm_engine,,acd0b4bee58e41a48d56082810541076,6ae2bb7266df4a59,188e850a65904bc5,llm_request,2,1785511117172079104,1785511117902911497,730.832393,0,,"{""service.name"": ""vllm-single-pool"", ""telemetry.sdk.language"": ""python"", ""telemetry.sdk.name"": ""opentelemetry"", ""telemetry.sdk.version"": ""1.39.0""}","{""gen_ai.latency.e2e"": 0.730236291885376, ""gen_ai.latency.time_in_model_decode"": 0.6734112061094493, ""gen_ai.latency.time_in_model_inference"": 0.7193165710195899, ""gen_ai.latency.time_in_model_prefill"": 0.045905364910140634, ""gen_ai.latency.time_in_queue"": 1.8564052879810333e-05, ""gen_ai.latency.time_to_first_token"": 0.05656576156616211, ""gen_ai.request.id"": ""cmpl-phase2-full-grid-rerun-20260731-l40s-l40s-tp1-f2520-i128-o32-r10-rep1-seg1-attempt1-00041-7bbeccc9c63f-0"", ""gen_ai.request.max_tokens"": 32, ""gen_ai.request.n"": 1, ""gen_ai.request.top_p"": 1.0, ""gen_ai.usage.completion_tokens"": 32, ""gen_ai.usage.prompt_tokens"": 128}",[],0
1785511122457919864,122868308ee3462597894d9325d0c64e,vllm-single-pool,vllm.llm_engine,,666b1868ca3e4fb5977365f70ebe1f10,4285b040f88fd01a,49f2f01b8a3d46b8,llm_request,2,1785511117275164160,1785511118016954830,741.79067,0,,"{""service.name"": ""vllm-single-pool"", ""telemetry.sdk.language"": ""python"", ""telemetry.sdk.name"": ""opentelemetry"", ""telemetry.sdk.version"": ""1.39.0""}","{""gen_ai.latency.e2e"": 0.7412109375, ""gen_ai.latency.time_in_model_decode"": 0.6733932690694928, ""gen_ai.latency.time_in_model_inference"": 0.7193427730817348, ""gen_ai.latency.time_in_model_prefill"": 0.04594950401224196, ""gen_ai.latency.time_in_queue"": 1.682201400399208e-05, ""gen_ai.latency.time_to_first_token"": 0.0624547004699707, ""gen_ai.request.id"": ""cmpl-phase2-full-grid-rerun-20260731-l40s-l40s-tp1-f2520-i128-o32-r10-rep1-seg1-attempt1-00042-37e69a7688b4-0"", ""gen_ai.request.max_tokens"": 32, ""gen_ai.request.n"": 1, ""gen_ai.request.top_p"": 1.0, ""gen_ai.usage.completion_tokens"": 32, ""gen_ai.usage.prompt_tokens"": 128}",[],0
1785511122457919864,122868308ee3462597894d9325d0c64e,vllm-single-pool,vllm.llm_engine,,8cab799533644296a2d12bb1418f3184,8d34db0ebc38d983,a3f6fd0ec9724ecd,llm_request,2,1785511117372914688,1785511118099727702,726.813014,0,,"{""service.name"": ""vllm-single-pool"", ""telemetry.sdk.language"": ""python"", ""telemetry.sdk.name"": ""opentelemetry"", ""telemetry.sdk.version"": ""1.39.0""}","{""gen_ai.latency.e2e"": 0.726219892501831, ""gen_ai.latency.time_in_model_decode"": 0.6733727038372308, ""gen_ai.latency.time_in_model_inference"": 0.7192870788276196, ""gen_ai.latency.time_in_model_prefill"": 0.04591437499038875, ""gen_ai.latency.time_in_queue"": 1.7173122614622116e-05, ""gen_ai.latency.time_to_first_token"": 0.05268406867980957, ""gen_ai.request.id"": ""cmpl-phase2-full-grid-rerun-20260731-l40s-l40s-tp1-f2520-i128-o32-r10-rep1-seg1-attempt1-00043-b2d8bf986e35-0"", ""gen_ai.request.max_tokens"": 32, ""gen_ai.request.n"": 1, ""gen_ai.request.top_p"": 1.0, ""gen_ai.usage.completion_tokens"": 32, ""gen_ai.usage.prompt_tokens"": 128}",[],0
1785511122457919864,122868308ee3462597894d9325d0c64e,vllm-single-pool,vllm.llm_engine,,6e459846e4a44deb961819fb485dc3c0,dad0c7ae6d798d10,9b24c28746974cd1,llm_request,2,1785511117474253568,1785511118208251557,733.997989,0,,"{""service.name"": ""vllm-single-pool"", ""telemetry.sdk.language"": ""python"", ""telemetry.sdk.name"": ""opentelemetry"", ""telemetry.sdk.version"": ""1.39.0""}","{""gen_ai.latency.e2e"": 0.7334256172180176, ""gen_ai.latency.time_in_model_decode"": 0.6734687800053507, ""gen_ai.latency.time_in_model_inference"": 0.7194023779593408, ""gen_ai.latency.time_in_model_prefill"": 0.0459335979539901, ""gen_ai.latency.time_in_queue"": 1.7439015209674835e-05, ""gen_ai.latency.time_to_first_token"": 0.05974411964416504, ""gen_ai.request.id"": ""cmpl-phase2-full-grid-rerun-20260731-l40s-l40s-tp1-f2520-i128-o32-r10-rep1-seg1-attempt1-00044-a9f436ac6d59-0"", ""gen_ai.request.max_tokens"": 32, ""gen_ai.request.n"": 1, ""gen_ai.request.top_p"": 1.0, ""gen_ai.usage.completion_tokens"": 32, ""gen_ai.usage.prompt_tokens"": 128}",[],0
1785511122457919864,122868308ee3462597894d9325d0c64e,vllm-single-pool,vllm.llm_engine,,f6665aac66af4ccdbc8c7e38824a8450,8105d299684b7126,451c8ab018704055,llm_request,2,1785511117574278656,1785511118317059310,742.780654,0,,"{""service.name"": ""vllm-single-pool"", ""telemetry.sdk.language"": ""python"", ""telemetry.sdk.name"": ""opentelemetry"", ""telemetry.sdk.version"": ""1.39.0""}","{""gen_ai.latency.e2e"": 0.7421793937683105, ""gen_ai.latency.time_in_model_decode"": 0.6736696190200746, ""gen_ai.latency.time_in_model_inference"": 0.7193689369596541, ""gen_ai.latency.time_in_model_prefill"": 0.04569931793957949, ""gen_ai.latency.time_in_queue"": 1.5957048162817955e-05, ""gen_ai.latency.time_to_first_token"": 0.06838536262512207, ""gen_ai.request.id"": ""cmpl-phase2-full-grid-rerun-20260731-l40s-l40s-tp1-f2520-i128-o32-r10-rep1-seg1-attempt1-00045-2ad29cd54af7-0"", ""gen_ai.request.max_tokens"": 32, ""gen_ai.request.n"": 1, ""gen_ai.request.top_p"": 1.0, ""gen_ai.usage.completion_tokens"": 32, ""gen_ai.usage.prompt_tokens"": 128}",[],0
