window_id,request_id,token_event_index,stream_chunk_index,token_index_in_chunk,tokens_in_chunk,token_id,timestamp_source,arrival_unix_ns,since_send_ms,since_previous_token_ms,fragment_bytes,fragment_json
phase2-full-grid-rerun-20260731-l40s-l40s-tp1-f2520-i128-o32-r10-rep2-seg1-attempt1,phase2-full-grid-rerun-20260731-l40s-l40s-tp1-f2520-i128-o32-r10-rep2-seg1-attempt1-00040-38722c5adc0b,8,8,0,1,28774,server_token_ids,1785511351157282462,257.790027,28.33804,1,"""9"""
phase2-full-grid-rerun-20260731-l40s-l40s-tp1-f2520-i128-o32-r10-rep2-seg1-attempt1,phase2-full-grid-rerun-20260731-l40s-l40s-tp1-f2520-i128-o32-r10-rep2-seg1-attempt1-00040-38722c5adc0b,9,9,0,1,28774,server_token_ids,1785511351176699997,277.207562,19.417535,1,"""9"""
phase2-full-grid-rerun-20260731-l40s-l40s-tp1-f2520-i128-o32-r10-rep2-seg1-attempt1,phase2-full-grid-rerun-20260731-l40s-l40s-tp1-f2520-i128-o32-r10-rep2-seg1-attempt1-00040-38722c5adc0b,10,10,0,1,28705,server_token_ids,1785511351195343922,295.851487,18.643925,1,""" """
phase2-full-grid-rerun-20260731-l40s-l40s-tp1-f2520-i128-o32-r10-rep2-seg1-attempt1,phase2-full-grid-rerun-20260731-l40s-l40s-tp1-f2520-i128-o32-r10-rep2-seg1-attempt1-00040-38722c5adc0b,11,11,0,1,28740,server_token_ids,1785511351216972717,317.480282,21.628795,1,"""1"""
phase2-full-grid-rerun-20260731-l40s-l40s-tp1-f2520-i128-o32-r10-rep2-seg1-attempt1,phase2-full-grid-rerun-20260731-l40s-l40s-tp1-f2520-i128-o32-r10-rep2-seg1-attempt1-00040-38722c5adc0b,12,12,0,1,28774,server_token_ids,1785511351238350207,338.857772,21.37749,1,"""9"""
phase2-full-grid-rerun-20260731-l40s-l40s-tp1-f2520-i128-o32-r10-rep2-seg1-attempt1,phase2-full-grid-rerun-20260731-l40s-l40s-tp1-f2520-i128-o32-r10-rep2-seg1-attempt1-00040-38722c5adc0b,13,13,0,1,28774,server_token_ids,1785511351264782820,365.290385,26.432613,1,"""9"""
phase2-full-grid-rerun-20260731-l40s-l40s-tp1-f2520-i128-o32-r10-rep2-seg1-attempt1,phase2-full-grid-rerun-20260731-l40s-l40s-tp1-f2520-i128-o32-r10-rep2-seg1-attempt1-00040-38722c5adc0b,14,14,0,1,28774,server_token_ids,1785511351283652082,384.159647,18.869262,1,"""9"""
phase2-full-grid-rerun-20260731-l40s-l40s-tp1-f2520-i128-o32-r10-rep2-seg1-attempt1,phase2-full-grid-rerun-20260731-l40s-l40s-tp1-f2520-i128-o32-r10-rep2-seg1-attempt1-00040-38722c5adc0b,15,15,0,1,28705,server_token_ids,1785511351304787834,405.295399,21.135752,1,""" """
phase2-full-grid-rerun-20260731-l40s-l40s-tp1-f2520-i128-o32-r10-rep2-seg1-attempt1,phase2-full-grid-rerun-20260731-l40s-l40s-tp1-f2520-i128-o32-r10-rep2-seg1-attempt1-00040-38722c5adc0b,16,16,0,1,28740,server_token_ids,1785511351325810881,426.318446,21.023047,1,"""1"""
phase2-full-grid-rerun-20260731-l40s-l40s-tp1-f2520-i128-o32-r10-rep2-seg1-attempt1,phase2-full-grid-rerun-20260731-l40s-l40s-tp1-f2520-i128-o32-r10-rep2-seg1-attempt1-00040-38722c5adc0b,17,17,0,1,28774,server_token_ids,1785511351347531662,448.039227,21.720781,1,"""9"""
phase2-full-grid-rerun-20260731-l40s-l40s-tp1-f2520-i128-o32-r10-rep2-seg1-attempt1,phase2-full-grid-rerun-20260731-l40s-l40s-tp1-f2520-i128-o32-r10-rep2-seg1-attempt1-00040-38722c5adc0b,18,18,0,1,28774,server_token_ids,1785511351371845174,472.352739,24.313512,1,"""9"""
phase2-full-grid-rerun-20260731-l40s-l40s-tp1-f2520-i128-o32-r10-rep2-seg1-attempt1,phase2-full-grid-rerun-20260731-l40s-l40s-tp1-f2520-i128-o32-r10-rep2-seg1-attempt1-00040-38722c5adc0b,19,19,0,1,28774,server_token_ids,1785511351392898586,493.406151,21.053412,1,"""9"""
phase2-full-grid-rerun-20260731-l40s-l40s-tp1-f2520-i128-o32-r10-rep2-seg1-attempt1,phase2-full-grid-rerun-20260731-l40s-l40s-tp1-f2520-i128-o32-r10-rep2-seg1-attempt1-00040-38722c5adc0b,20,20,0,1,28705,server_token_ids,1785511351413448855,513.95642,20.550269,1,""" """
phase2-full-grid-rerun-20260731-l40s-l40s-tp1-f2520-i128-o32-r10-rep2-seg1-attempt1,phase2-full-grid-rerun-20260731-l40s-l40s-tp1-f2520-i128-o32-r10-rep2-seg1-attempt1-00040-38722c5adc0b,21,21,0,1,28740,server_token_ids,1785511351435459831,535.967396,22.010976,1,"""1"""
phase2-full-grid-rerun-20260731-l40s-l40s-tp1-f2520-i128-o32-r10-rep2-seg1-attempt1,phase2-full-grid-rerun-20260731-l40s-l40s-tp1-f2520-i128-o32-r10-rep2-seg1-attempt1-00040-38722c5adc0b,22,22,0,1,28774,server_token_ids,1785511351459685207,560.192772,24.225376,1,"""9"""
phase2-full-grid-rerun-20260731-l40s-l40s-tp1-f2520-i128-o32-r10-rep2-seg1-attempt1,phase2-full-grid-rerun-20260731-l40s-l40s-tp1-f2520-i128-o32-r10-rep2-seg1-attempt1-00040-38722c5adc0b,23,23,0,1,28774,server_token_ids,1785511351480515256,581.022821,20.830049,1,"""9"""
phase2-full-grid-rerun-20260731-l40s-l40s-tp1-f2520-i128-o32-r10-rep2-seg1-attempt1,phase2-full-grid-rerun-20260731-l40s-l40s-tp1-f2520-i128-o32-r10-rep2-seg1-attempt1-00040-38722c5adc0b,24,24,0,1,28774,server_token_ids,1785511351504960729,605.468294,24.445473,1,"""9"""
phase2-full-grid-rerun-20260731-l40s-l40s-tp1-f2520-i128-o32-r10-rep2-seg1-attempt1,phase2-full-grid-rerun-20260731-l40s-l40s-tp1-f2520-i128-o32-r10-rep2-seg1-attempt1-00040-38722c5adc0b,25,25,0,1,28705,server_token_ids,1785511351522604263,623.111828,17.643534,1,""" """
phase2-full-grid-rerun-20260731-l40s-l40s-tp1-f2520-i128-o32-r10-rep2-seg1-attempt1,phase2-full-grid-rerun-20260731-l40s-l40s-tp1-f2520-i128-o32-r10-rep2-seg1-attempt1-00040-38722c5adc0b,26,26,0,1,28740,server_token_ids,1785511351544283643,644.791208,21.67938,1,"""1"""
phase2-full-grid-rerun-20260731-l40s-l40s-tp1-f2520-i128-o32-r10-rep2-seg1-attempt1,phase2-full-grid-rerun-20260731-l40s-l40s-tp1-f2520-i128-o32-r10-rep2-seg1-attempt1-00040-38722c5adc0b,27,27,0,1,28774,server_token_ids,1785511351568557603,669.065168,24.27396,1,"""9"""
phase2-full-grid-rerun-20260731-l40s-l40s-tp1-f2520-i128-o32-r10-rep2-seg1-attempt1,phase2-full-grid-rerun-20260731-l40s-l40s-tp1-f2520-i128-o32-r10-rep2-seg1-attempt1-00040-38722c5adc0b,28,28,0,1,28774,server_token_ids,1785511351589460906,689.968471,20.903303,1,"""9"""
phase2-full-grid-rerun-20260731-l40s-l40s-tp1-f2520-i128-o32-r10-rep2-seg1-attempt1,phase2-full-grid-rerun-20260731-l40s-l40s-tp1-f2520-i128-o32-r10-rep2-seg1-attempt1-00040-38722c5adc0b,29,29,0,1,28774,server_token_ids,1785511351609540025,710.04759,20.079119,1,"""9"""
phase2-full-grid-rerun-20260731-l40s-l40s-tp1-f2520-i128-o32-r10-rep2-seg1-attempt1,phase2-full-grid-rerun-20260731-l40s-l40s-tp1-f2520-i128-o32-r10-rep2-seg1-attempt1-00040-38722c5adc0b,30,30,0,1,28705,server_token_ids,1785511351631432758,731.940323,21.892733,1,""" """
phase2-full-grid-rerun-20260731-l40s-l40s-tp1-f2520-i128-o32-r10-rep2-seg1-attempt1,phase2-full-grid-rerun-20260731-l40s-l40s-tp1-f2520-i128-o32-r10-rep2-seg1-attempt1-00040-38722c5adc0b,31,31,0,1,28740,server_token_ids,1785511351653195953,753.703518,21.763195,1,"""1"""
phase2-full-grid-rerun-20260731-l40s-l40s-tp1-f2520-i128-o32-r10-rep2-seg1-attempt1,phase2-full-grid-rerun-20260731-l40s-l40s-tp1-f2520-i128-o32-r10-rep2-seg1-attempt1-00041-b0e3494ff540,0,0,0,1,28755,server_token_ids,1785511351066733810,66.307421,,1,"""M"""
phase2-full-grid-rerun-20260731-l40s-l40s-tp1-f2520-i128-o32-r10-rep2-seg1-attempt1,phase2-full-grid-rerun-20260731-l40s-l40s-tp1-f2520-i128-o32-r10-rep2-seg1-attempt1-00041-b0e3494ff540,1,1,0,1,28705,server_token_ids,1785511351086427349,86.00096,19.693539,1,""" """
phase2-full-grid-rerun-20260731-l40s-l40s-tp1-f2520-i128-o32-r10-rep2-seg1-attempt1,phase2-full-grid-rerun-20260731-l40s-l40s-tp1-f2520-i128-o32-r10-rep2-seg1-attempt1-00041-b0e3494ff540,2,2,0,1,28740,server_token_ids,1785511351107387582,106.961193,20.960233,1,"""1"""
phase2-full-grid-rerun-20260731-l40s-l40s-tp1-f2520-i128-o32-r10-rep2-seg1-attempt1,phase2-full-grid-rerun-20260731-l40s-l40s-tp1-f2520-i128-o32-r10-rep2-seg1-attempt1-00041-b0e3494ff540,3,3,0,1,28734,server_token_ids,1785511351128857991,128.431602,21.470409,1,"""0"""
phase2-full-grid-rerun-20260731-l40s-l40s-tp1-f2520-i128-o32-r10-rep2-seg1-attempt1,phase2-full-grid-rerun-20260731-l40s-l40s-tp1-f2520-i128-o32-r10-rep2-seg1-attempt1-00041-b0e3494ff540,4,4,0,1,28734,server_token_ids,1785511351157190816,156.764427,28.332825,1,"""0"""
phase2-full-grid-rerun-20260731-l40s-l40s-tp1-f2520-i128-o32-r10-rep2-seg1-attempt1,phase2-full-grid-rerun-20260731-l40s-l40s-tp1-f2520-i128-o32-r10-rep2-seg1-attempt1-00041-b0e3494ff540,5,5,0,1,28734,server_token_ids,1785511351176608894,176.182505,19.418078,1,"""0"""
phase2-full-grid-rerun-20260731-l40s-l40s-tp1-f2520-i128-o32-r10-rep2-seg1-attempt1,phase2-full-grid-rerun-20260731-l40s-l40s-tp1-f2520-i128-o32-r10-rep2-seg1-attempt1-00041-b0e3494ff540,6,6,0,1,28734,server_token_ids,1785511351195196689,194.7703,18.587795,1,"""0"""
phase2-full-grid-rerun-20260731-l40s-l40s-tp1-f2520-i128-o32-r10-rep2-seg1-attempt1,phase2-full-grid-rerun-20260731-l40s-l40s-tp1-f2520-i128-o32-r10-rep2-seg1-attempt1-00041-b0e3494ff540,7,7,0,1,28734,server_token_ids,1785511351216882468,216.456079,21.685779,1,"""0"""
phase2-full-grid-rerun-20260731-l40s-l40s-tp1-f2520-i128-o32-r10-rep2-seg1-attempt1,phase2-full-grid-rerun-20260731-l40s-l40s-tp1-f2520-i128-o32-r10-rep2-seg1-attempt1-00041-b0e3494ff540,8,8,0,1,28734,server_token_ids,1785511351238264488,237.838099,21.38202,1,"""0"""
phase2-full-grid-rerun-20260731-l40s-l40s-tp1-f2520-i128-o32-r10-rep2-seg1-attempt1,phase2-full-grid-rerun-20260731-l40s-l40s-tp1-f2520-i128-o32-r10-rep2-seg1-attempt1-00041-b0e3494ff540,9,9,0,1,28734,server_token_ids,1785511351264707993,264.281604,26.443505,1,"""0"""
phase2-full-grid-rerun-20260731-l40s-l40s-tp1-f2520-i128-o32-r10-rep2-seg1-attempt1,phase2-full-grid-rerun-20260731-l40s-l40s-tp1-f2520-i128-o32-r10-rep2-seg1-attempt1-00041-b0e3494ff540,10,10,0,1,28734,server_token_ids,1785511351283494878,283.068489,18.786885,1,"""0"""
phase2-full-grid-rerun-20260731-l40s-l40s-tp1-f2520-i128-o32-r10-rep2-seg1-attempt1,phase2-full-grid-rerun-20260731-l40s-l40s-tp1-f2520-i128-o32-r10-rep2-seg1-attempt1-00041-b0e3494ff540,11,11,0,1,28734,server_token_ids,1785511351304652563,304.226174,21.157685,1,"""0"""
phase2-full-grid-rerun-20260731-l40s-l40s-tp1-f2520-i128-o32-r10-rep2-seg1-attempt1,phase2-full-grid-rerun-20260731-l40s-l40s-tp1-f2520-i128-o32-r10-rep2-seg1-attempt1-00041-b0e3494ff540,12,12,0,1,28734,server_token_ids,1785511351325672830,325.246441,21.020267,1,"""0"""
phase2-full-grid-rerun-20260731-l40s-l40s-tp1-f2520-i128-o32-r10-rep2-seg1-attempt1,phase2-full-grid-rerun-20260731-l40s-l40s-tp1-f2520-i128-o32-r10-rep2-seg1-attempt1-00041-b0e3494ff540,13,13,0,1,28734,server_token_ids,1785511351347334149,346.90776,21.661319,1,"""0"""
phase2-full-grid-rerun-20260731-l40s-l40s-tp1-f2520-i128-o32-r10-rep2-seg1-attempt1,phase2-full-grid-rerun-20260731-l40s-l40s-tp1-f2520-i128-o32-r10-rep2-seg1-attempt1-00041-b0e3494ff540,14,14,0,1,28734,server_token_ids,1785511351371759696,371.333307,24.425547,1,"""0"""
phase2-full-grid-rerun-20260731-l40s-l40s-tp1-f2520-i128-o32-r10-rep2-seg1-attempt1,phase2-full-grid-rerun-20260731-l40s-l40s-tp1-f2520-i128-o32-r10-rep2-seg1-attempt1-00041-b0e3494ff540,15,15,0,1,28734,server_token_ids,1785511351392751442,392.325053,20.991746,1,"""0"""
phase2-full-grid-rerun-20260731-l40s-l40s-tp1-f2520-i128-o32-r10-rep2-seg1-attempt1,phase2-full-grid-rerun-20260731-l40s-l40s-tp1-f2520-i128-o32-r10-rep2-seg1-attempt1-00041-b0e3494ff540,16,16,0,1,28734,server_token_ids,1785511351413307591,412.881202,20.556149,1,"""0"""
phase2-full-grid-rerun-20260731-l40s-l40s-tp1-f2520-i128-o32-r10-rep2-seg1-attempt1,phase2-full-grid-rerun-20260731-l40s-l40s-tp1-f2520-i128-o32-r10-rep2-seg1-attempt1-00041-b0e3494ff540,17,17,0,1,28734,server_token_ids,1785511351435271394,434.845005,21.963803,1,"""0"""
phase2-full-grid-rerun-20260731-l40s-l40s-tp1-f2520-i128-o32-r10-rep2-seg1-attempt1,phase2-full-grid-rerun-20260731-l40s-l40s-tp1-f2520-i128-o32-r10-rep2-seg1-attempt1-00041-b0e3494ff540,18,18,0,1,28734,server_token_ids,1785511351459606083,459.179694,24.334689,1,"""0"""
phase2-full-grid-rerun-20260731-l40s-l40s-tp1-f2520-i128-o32-r10-rep2-seg1-attempt1,phase2-full-grid-rerun-20260731-l40s-l40s-tp1-f2520-i128-o32-r10-rep2-seg1-attempt1-00041-b0e3494ff540,19,19,0,1,28734,server_token_ids,1785511351480389657,479.963268,20.783574,1,"""0"""
phase2-full-grid-rerun-20260731-l40s-l40s-tp1-f2520-i128-o32-r10-rep2-seg1-attempt1,phase2-full-grid-rerun-20260731-l40s-l40s-tp1-f2520-i128-o32-r10-rep2-seg1-attempt1-00041-b0e3494ff540,20,20,0,1,28734,server_token_ids,1785511351504896267,504.469878,24.50661,1,"""0"""
phase2-full-grid-rerun-20260731-l40s-l40s-tp1-f2520-i128-o32-r10-rep2-seg1-attempt1,phase2-full-grid-rerun-20260731-l40s-l40s-tp1-f2520-i128-o32-r10-rep2-seg1-attempt1-00041-b0e3494ff540,21,21,0,1,28734,server_token_ids,1785511351522467039,522.04065,17.570772,1,"""0"""
phase2-full-grid-rerun-20260731-l40s-l40s-tp1-f2520-i128-o32-r10-rep2-seg1-attempt1,phase2-full-grid-rerun-20260731-l40s-l40s-tp1-f2520-i128-o32-r10-rep2-seg1-attempt1-00041-b0e3494ff540,22,22,0,1,28734,server_token_ids,1785511351544041516,543.615127,21.574477,1,"""0"""
phase2-full-grid-rerun-20260731-l40s-l40s-tp1-f2520-i128-o32-r10-rep2-seg1-attempt1,phase2-full-grid-rerun-20260731-l40s-l40s-tp1-f2520-i128-o32-r10-rep2-seg1-attempt1-00041-b0e3494ff540,23,23,0,1,28734,server_token_ids,1785511351568506146,568.079757,24.46463,1,"""0"""
phase2-full-grid-rerun-20260731-l40s-l40s-tp1-f2520-i128-o32-r10-rep2-seg1-attempt1,phase2-full-grid-rerun-20260731-l40s-l40s-tp1-f2520-i128-o32-r10-rep2-seg1-attempt1-00041-b0e3494ff540,24,24,0,1,28734,server_token_ids,1785511351589422771,588.996382,20.916625,1,"""0"""
phase2-full-grid-rerun-20260731-l40s-l40s-tp1-f2520-i128-o32-r10-rep2-seg1-attempt1,phase2-full-grid-rerun-20260731-l40s-l40s-tp1-f2520-i128-o32-r10-rep2-seg1-attempt1-00041-b0e3494ff540,25,25,0,1,28734,server_token_ids,1785511351609440559,609.01417,20.017788,1,"""0"""
phase2-full-grid-rerun-20260731-l40s-l40s-tp1-f2520-i128-o32-r10-rep2-seg1-attempt1,phase2-full-grid-rerun-20260731-l40s-l40s-tp1-f2520-i128-o32-r10-rep2-seg1-attempt1-00041-b0e3494ff540,26,26,0,1,28734,server_token_ids,1785511351631331449,630.90506,21.89089,1,"""0"""
phase2-full-grid-rerun-20260731-l40s-l40s-tp1-f2520-i128-o32-r10-rep2-seg1-attempt1,phase2-full-grid-rerun-20260731-l40s-l40s-tp1-f2520-i128-o32-r10-rep2-seg1-attempt1-00041-b0e3494ff540,27,27,0,1,28734,server_token_ids,1785511351653036627,652.610238,21.705178,1,"""0"""
phase2-full-grid-rerun-20260731-l40s-l40s-tp1-f2520-i128-o32-r10-rep2-seg1-attempt1,phase2-full-grid-rerun-20260731-l40s-l40s-tp1-f2520-i128-o32-r10-rep2-seg1-attempt1-00041-b0e3494ff540,28,28,0,1,28734,server_token_ids,1785511351677154449,676.72806,24.117822,1,"""0"""
phase2-full-grid-rerun-20260731-l40s-l40s-tp1-f2520-i128-o32-r10-rep2-seg1-attempt1,phase2-full-grid-rerun-20260731-l40s-l40s-tp1-f2520-i128-o32-r10-rep2-seg1-attempt1-00041-b0e3494ff540,29,29,0,1,28734,server_token_ids,1785511351704119246,703.692857,26.964797,1,"""0"""
phase2-full-grid-rerun-20260731-l40s-l40s-tp1-f2520-i128-o32-r10-rep2-seg1-attempt1,phase2-full-grid-rerun-20260731-l40s-l40s-tp1-f2520-i128-o32-r10-rep2-seg1-attempt1-00041-b0e3494ff540,30,30,0,1,28734,server_token_ids,1785511351719214892,718.788503,15.095646,1,"""0"""
phase2-full-grid-rerun-20260731-l40s-l40s-tp1-f2520-i128-o32-r10-rep2-seg1-attempt1,phase2-full-grid-rerun-20260731-l40s-l40s-tp1-f2520-i128-o32-r10-rep2-seg1-attempt1-00041-b0e3494ff540,31,31,0,1,28734,server_token_ids,1785511351740289152,739.862763,21.07426,1,"""0"""
phase2-full-grid-rerun-20260731-l40s-l40s-tp1-f2520-i128-o32-r10-rep2-seg1-attempt1,phase2-full-grid-rerun-20260731-l40s-l40s-tp1-f2520-i128-o32-r10-rep2-seg1-attempt1-00042-e1ea52ac24a8,0,0,0,1,28788,server_token_ids,1785511351174449972,74.447261,,2,"""с"""
phase2-full-grid-rerun-20260731-l40s-l40s-tp1-f2520-i128-o32-r10-rep2-seg1-attempt1,phase2-full-grid-rerun-20260731-l40s-l40s-tp1-f2520-i128-o32-r10-rep2-seg1-attempt1-00042-e1ea52ac24a8,1,1,0,1,28707,server_token_ids,1785511351195096164,95.093453,20.646192,1,"""t"""
phase2-full-grid-rerun-20260731-l40s-l40s-tp1-f2520-i128-o32-r10-rep2-seg1-attempt1,phase2-full-grid-rerun-20260731-l40s-l40s-tp1-f2520-i128-o32-r10-rep2-seg1-attempt1-00042-e1ea52ac24a8,2,2,0,1,482,server_token_ids,1785511351216760051,116.75734,21.663887,3,"""ure"""
phase2-full-grid-rerun-20260731-l40s-l40s-tp1-f2520-i128-o32-r10-rep2-seg1-attempt1,phase2-full-grid-rerun-20260731-l40s-l40s-tp1-f2520-i128-o32-r10-rep2-seg1-attempt1-00042-e1ea52ac24a8,3,3,0,1,28705,server_token_ids,1785511351238151740,138.149029,21.391689,1,""" """
phase2-full-grid-rerun-20260731-l40s-l40s-tp1-f2520-i128-o32-r10-rep2-seg1-attempt1,phase2-full-grid-rerun-20260731-l40s-l40s-tp1-f2520-i128-o32-r10-rep2-seg1-attempt1-00042-e1ea52ac24a8,4,4,0,1,28740,server_token_ids,1785511351262183677,162.180966,24.031937,1,"""1"""
phase2-full-grid-rerun-20260731-l40s-l40s-tp1-f2520-i128-o32-r10-rep2-seg1-attempt1,phase2-full-grid-rerun-20260731-l40s-l40s-tp1-f2520-i128-o32-r10-rep2-seg1-attempt1-00042-e1ea52ac24a8,5,5,0,1,28774,server_token_ids,1785511351283356731,183.35402,21.173054,1,"""9"""
phase2-full-grid-rerun-20260731-l40s-l40s-tp1-f2520-i128-o32-r10-rep2-seg1-attempt1,phase2-full-grid-rerun-20260731-l40s-l40s-tp1-f2520-i128-o32-r10-rep2-seg1-attempt1-00042-e1ea52ac24a8,6,6,0,1,28774,server_token_ids,1785511351304497477,204.494766,21.140746,1,"""9"""
phase2-full-grid-rerun-20260731-l40s-l40s-tp1-f2520-i128-o32-r10-rep2-seg1-attempt1,phase2-full-grid-rerun-20260731-l40s-l40s-tp1-f2520-i128-o32-r10-rep2-seg1-attempt1-00042-e1ea52ac24a8,7,7,0,1,28774,server_token_ids,1785511351325498349,225.495638,21.000872,1,"""9"""
phase2-full-grid-rerun-20260731-l40s-l40s-tp1-f2520-i128-o32-r10-rep2-seg1-attempt1,phase2-full-grid-rerun-20260731-l40s-l40s-tp1-f2520-i128-o32-r10-rep2-seg1-attempt1-00042-e1ea52ac24a8,8,8,0,1,28705,server_token_ids,1785511351347193238,247.190527,21.694889,1,""" """
phase2-full-grid-rerun-20260731-l40s-l40s-tp1-f2520-i128-o32-r10-rep2-seg1-attempt1,phase2-full-grid-rerun-20260731-l40s-l40s-tp1-f2520-i128-o32-r10-rep2-seg1-attempt1-00042-e1ea52ac24a8,9,9,0,1,28750,server_token_ids,1785511351371535893,271.533182,24.342655,1,"""2"""
phase2-full-grid-rerun-20260731-l40s-l40s-tp1-f2520-i128-o32-r10-rep2-seg1-attempt1,phase2-full-grid-rerun-20260731-l40s-l40s-tp1-f2520-i128-o32-r10-rep2-seg1-attempt1-00042-e1ea52ac24a8,10,10,0,1,28734,server_token_ids,1785511351392605181,292.60247,21.069288,1,"""0"""
phase2-full-grid-rerun-20260731-l40s-l40s-tp1-f2520-i128-o32-r10-rep2-seg1-attempt1,phase2-full-grid-rerun-20260731-l40s-l40s-tp1-f2520-i128-o32-r10-rep2-seg1-attempt1-00042-e1ea52ac24a8,11,11,0,1,28734,server_token_ids,1785511351413137509,313.134798,20.532328,1,"""0"""
phase2-full-grid-rerun-20260731-l40s-l40s-tp1-f2520-i128-o32-r10-rep2-seg1-attempt1,phase2-full-grid-rerun-20260731-l40s-l40s-tp1-f2520-i128-o32-r10-rep2-seg1-attempt1-00042-e1ea52ac24a8,12,12,0,1,28734,server_token_ids,1785511351435127831,335.12512,21.990322,1,"""0"""
phase2-full-grid-rerun-20260731-l40s-l40s-tp1-f2520-i128-o32-r10-rep2-seg1-attempt1,phase2-full-grid-rerun-20260731-l40s-l40s-tp1-f2520-i128-o32-r10-rep2-seg1-attempt1-00042-e1ea52ac24a8,13,13,0,1,28705,server_token_ids,1785511351459418569,359.415858,24.290738,1,""" """
phase2-full-grid-rerun-20260731-l40s-l40s-tp1-f2520-i128-o32-r10-rep2-seg1-attempt1,phase2-full-grid-rerun-20260731-l40s-l40s-tp1-f2520-i128-o32-r10-rep2-seg1-attempt1-00042-e1ea52ac24a8,14,14,0,1,28750,server_token_ids,1785511351480236831,380.23412,20.818262,1,"""2"""
phase2-full-grid-rerun-20260731-l40s-l40s-tp1-f2520-i128-o32-r10-rep2-seg1-attempt1,phase2-full-grid-rerun-20260731-l40s-l40s-tp1-f2520-i128-o32-r10-rep2-seg1-attempt1-00042-e1ea52ac24a8,15,15,0,1,28734,server_token_ids,1785511351504796935,404.794224,24.560104,1,"""0"""
phase2-full-grid-rerun-20260731-l40s-l40s-tp1-f2520-i128-o32-r10-rep2-seg1-attempt1,phase2-full-grid-rerun-20260731-l40s-l40s-tp1-f2520-i128-o32-r10-rep2-seg1-attempt1-00042-e1ea52ac24a8,16,16,0,1,28734,server_token_ids,1785511351522304568,422.301857,17.507633,1,"""0"""
phase2-full-grid-rerun-20260731-l40s-l40s-tp1-f2520-i128-o32-r10-rep2-seg1-attempt1,phase2-full-grid-rerun-20260731-l40s-l40s-tp1-f2520-i128-o32-r10-rep2-seg1-attempt1-00042-e1ea52ac24a8,17,17,0,1,28740,server_token_ids,1785511351543909978,443.907267,21.60541,1,"""1"""
phase2-full-grid-rerun-20260731-l40s-l40s-tp1-f2520-i128-o32-r10-rep2-seg1-attempt1,phase2-full-grid-rerun-20260731-l40s-l40s-tp1-f2520-i128-o32-r10-rep2-seg1-attempt1-00042-e1ea52ac24a8,18,18,0,1,28705,server_token_ids,1785511351568300988,468.298277,24.39101,1,""" """
phase2-full-grid-rerun-20260731-l40s-l40s-tp1-f2520-i128-o32-r10-rep2-seg1-attempt1,phase2-full-grid-rerun-20260731-l40s-l40s-tp1-f2520-i128-o32-r10-rep2-seg1-attempt1-00042-e1ea52ac24a8,19,19,0,1,28750,server_token_ids,1785511351589269337,489.266626,20.968349,1,"""2"""
phase2-full-grid-rerun-20260731-l40s-l40s-tp1-f2520-i128-o32-r10-rep2-seg1-attempt1,phase2-full-grid-rerun-20260731-l40s-l40s-tp1-f2520-i128-o32-r10-rep2-seg1-attempt1-00042-e1ea52ac24a8,20,20,0,1,28734,server_token_ids,1785511351609293337,509.290626,20.024,1,"""0"""
phase2-full-grid-rerun-20260731-l40s-l40s-tp1-f2520-i128-o32-r10-rep2-seg1-attempt1,phase2-full-grid-rerun-20260731-l40s-l40s-tp1-f2520-i128-o32-r10-rep2-seg1-attempt1-00042-e1ea52ac24a8,21,21,0,1,28734,server_token_ids,1785511351631192165,531.189454,21.898828,1,"""0"""
phase2-full-grid-rerun-20260731-l40s-l40s-tp1-f2520-i128-o32-r10-rep2-seg1-attempt1,phase2-full-grid-rerun-20260731-l40s-l40s-tp1-f2520-i128-o32-r10-rep2-seg1-attempt1-00042-e1ea52ac24a8,22,22,0,1,28750,server_token_ids,1785511351652896000,552.893289,21.703835,1,"""2"""
phase2-full-grid-rerun-20260731-l40s-l40s-tp1-f2520-i128-o32-r10-rep2-seg1-attempt1,phase2-full-grid-rerun-20260731-l40s-l40s-tp1-f2520-i128-o32-r10-rep2-seg1-attempt1-00042-e1ea52ac24a8,23,23,0,1,28705,server_token_ids,1785511351676977722,576.975011,24.081722,1,""" """
phase2-full-grid-rerun-20260731-l40s-l40s-tp1-f2520-i128-o32-r10-rep2-seg1-attempt1,phase2-full-grid-rerun-20260731-l40s-l40s-tp1-f2520-i128-o32-r10-rep2-seg1-attempt1-00042-e1ea52ac24a8,24,24,0,1,28750,server_token_ids,1785511351697970304,597.967593,20.992582,1,"""2"""
phase2-full-grid-rerun-20260731-l40s-l40s-tp1-f2520-i128-o32-r10-rep2-seg1-attempt1,phase2-full-grid-rerun-20260731-l40s-l40s-tp1-f2520-i128-o32-r10-rep2-seg1-attempt1-00042-e1ea52ac24a8,25,25,0,1,28734,server_token_ids,1785511351719055322,619.052611,21.085018,1,"""0"""
phase2-full-grid-rerun-20260731-l40s-l40s-tp1-f2520-i128-o32-r10-rep2-seg1-attempt1,phase2-full-grid-rerun-20260731-l40s-l40s-tp1-f2520-i128-o32-r10-rep2-seg1-attempt1-00042-e1ea52ac24a8,26,26,0,1,28734,server_token_ids,1785511351740111589,640.108878,21.056267,1,"""0"""
