received_unix_ns,batch_id,service_name,scope_name,scope_version,trace_id,span_id,parent_span_id,name,kind,start_time_unix_ns,end_time_unix_ns,duration_ms,status_code,status_message,resource_attributes_json,span_attributes_json,events_json,links_count
1785490450988397843,1dbe52b19cd9472190c3543e6918de51,vllm-decode-ganymede,vllm.llm_engine,,1e890832368d4a879cd1357ff8909397,2f1e8f6962793419,4dcadd7abb184b78,llm_request,2,1785490445607384320,1785490447556413444,1949.029124,0,,"{""service.name"": ""vllm-decode-ganymede"", ""telemetry.sdk.language"": ""python"", ""telemetry.sdk.name"": ""opentelemetry"", ""telemetry.sdk.version"": ""1.39.0""}","{""gen_ai.latency.e2e"": 1.9485259056091309, ""gen_ai.latency.time_in_model_decode"": 1.794042320922017, ""gen_ai.latency.time_in_model_inference"": 1.9094946440309286, ""gen_ai.latency.time_in_model_prefill"": 0.11545232310891151, ""gen_ai.latency.time_in_queue"": 1.7167069017887115e-05, ""gen_ai.latency.time_to_first_token"": 0.15567898750305176, ""gen_ai.request.id"": ""cmpl-___prefill_addr_10.1.0.6:34024___decode_addr_10.1.0.3:34024_baseline_3m-00137-70ebe9c6c3fa_e86058e5655e49f0bd7b9153cdf0f22c-0"", ""gen_ai.request.max_tokens"": 32, ""gen_ai.request.n"": 1, ""gen_ai.request.top_p"": 1.0, ""gen_ai.usage.completion_tokens"": 32, ""gen_ai.usage.prompt_tokens"": 32}",[],0
1785490450988397843,1dbe52b19cd9472190c3543e6918de51,vllm-decode-ganymede,vllm.llm_engine,,d2606de9694f4879863df473ffb7d6b2,409dafe517584eef,6615fec69f254c16,llm_request,2,1785490446605096448,1785490448538970360,1933.873912,0,,"{""service.name"": ""vllm-decode-ganymede"", ""telemetry.sdk.language"": ""python"", ""telemetry.sdk.name"": ""opentelemetry"", ""telemetry.sdk.version"": ""1.39.0""}","{""gen_ai.latency.e2e"": 1.932945728302002, ""gen_ai.latency.time_in_model_decode"": 1.7924350721295923, ""gen_ai.latency.time_in_model_inference"": 1.9079858791083097, ""gen_ai.latency.time_in_model_prefill"": 0.11555080697871745, ""gen_ai.latency.time_in_queue"": 1.7603859305381775e-05, ""gen_ai.latency.time_to_first_token"": 0.1412045955657959, ""gen_ai.request.id"": ""cmpl-___prefill_addr_10.1.0.6:34024___decode_addr_10.1.0.3:34024_baseline_3m-00138-9ec7fe5f509d_857906f49ab4482190154e9c1bfe8947-0"", ""gen_ai.request.max_tokens"": 32, ""gen_ai.request.n"": 1, ""gen_ai.request.top_p"": 1.0, ""gen_ai.usage.completion_tokens"": 32, ""gen_ai.usage.prompt_tokens"": 32}",[],0
1785490450988397843,1dbe52b19cd9472190c3543e6918de51,vllm-decode-ganymede,vllm.llm_engine,,898185b3436741a7bd70aa91bd6b776c,ec936f71cc0defcd,6053ac0b003c46ae,llm_request,2,1785490447615033856,1785490449579225026,1964.19117,0,,"{""service.name"": ""vllm-decode-ganymede"", ""telemetry.sdk.language"": ""python"", ""telemetry.sdk.name"": ""opentelemetry"", ""telemetry.sdk.version"": ""1.39.0""}","{""gen_ai.latency.e2e"": 1.963240385055542, ""gen_ai.latency.time_in_model_decode"": 1.7928232771810144, ""gen_ai.latency.time_in_model_inference"": 1.9083004610147327, ""gen_ai.latency.time_in_model_prefill"": 0.1154771838337183, ""gen_ai.latency.time_in_queue"": 1.7150072380900383e-05, ""gen_ai.latency.time_to_first_token"": 0.17028164863586426, ""gen_ai.request.id"": ""cmpl-___prefill_addr_10.1.0.6:34024___decode_addr_10.1.0.3:34024_baseline_3m-00139-6c3a52908329_78e7f8b35740480fa5bc1f95cc1c4631-0"", ""gen_ai.request.max_tokens"": 32, ""gen_ai.request.n"": 1, ""gen_ai.request.top_p"": 1.0, ""gen_ai.usage.completion_tokens"": 32, ""gen_ai.usage.prompt_tokens"": 32}",[],0
1785490450988397843,1dbe52b19cd9472190c3543e6918de51,vllm-decode-ganymede,vllm.llm_engine,,c9123278a41144c3bd6c5dde61aaa395,a13c83482e8873f6,d14fa9bcde7342e8,llm_request,2,1785490448603195136,1785490450562922501,1959.727365,0,,"{""service.name"": ""vllm-decode-ganymede"", ""telemetry.sdk.language"": ""python"", ""telemetry.sdk.name"": ""opentelemetry"", ""telemetry.sdk.version"": ""1.39.0""}","{""gen_ai.latency.e2e"": 1.958820104598999, ""gen_ai.latency.time_in_model_decode"": 1.7945940329227597, ""gen_ai.latency.time_in_model_inference"": 1.9101544530130923, ""gen_ai.latency.time_in_model_prefill"": 0.11556042009033263, ""gen_ai.latency.time_in_queue"": 1.774495467543602e-05, ""gen_ai.latency.time_to_first_token"": 0.16314315795898438, ""gen_ai.request.id"": ""cmpl-___prefill_addr_10.1.0.6:34024___decode_addr_10.1.0.3:34024_baseline_3m-00140-f93891e1b090_5e9ac0cffb614ce598b2b5fab574a20f-0"", ""gen_ai.request.max_tokens"": 32, ""gen_ai.request.n"": 1, ""gen_ai.request.top_p"": 1.0, ""gen_ai.usage.completion_tokens"": 32, ""gen_ai.usage.prompt_tokens"": 32}",[],0
1785490455447818686,a6caa7c8253e4646b886e6c4b7d38e4c,vllm-prefill-neptune,vllm.llm_engine,,063ec40b0e3048ccb6bd81c8a67f6fbd,18d9d9213a1749aa,50f9027e0e4b4a22,llm_request,2,1785490450518098432,1785490450580255001,62.156569,0,,"{""service.name"": ""vllm-prefill-neptune"", ""telemetry.sdk.language"": ""python"", ""telemetry.sdk.name"": ""opentelemetry"", ""telemetry.sdk.version"": ""1.39.0""}","{""gen_ai.latency.e2e"": 0.06141018867492676, ""gen_ai.latency.time_in_model_decode"": 0.0, ""gen_ai.latency.time_in_model_inference"": 0.05540899280458689, ""gen_ai.latency.time_in_model_prefill"": 0.05540899280458689, ""gen_ai.latency.time_in_queue"": 4.5187072828412056e-05, ""gen_ai.latency.time_to_first_token"": 0.06141018867492676, ""gen_ai.request.id"": ""cmpl-___prefill_addr_10.1.0.6:34024___decode_addr_10.1.0.3:34024_baseline_3m-00142-8c3239a0131c_21a253e3c4cc47ebb30640faddbd766a-0"", ""gen_ai.request.max_tokens"": 1, ""gen_ai.request.n"": 1, ""gen_ai.request.top_p"": 1.0, ""gen_ai.usage.completion_tokens"": 1, ""gen_ai.usage.prompt_tokens"": 32}",[],0
1785490455447818686,a6caa7c8253e4646b886e6c4b7d38e4c,vllm-prefill-neptune,vllm.llm_engine,,a69c42c5b4e74cb9b0acc1004b298871,807a9f029d5df1f5,c1c44487578342a8,llm_request,2,1785490451517152768,1785490451585003517,67.850749,0,,"{""service.name"": ""vllm-prefill-neptune"", ""telemetry.sdk.language"": ""python"", ""telemetry.sdk.name"": ""opentelemetry"", ""telemetry.sdk.version"": ""1.39.0""}","{""gen_ai.latency.e2e"": 0.06710553169250488, ""gen_ai.latency.time_in_model_decode"": 0.0, ""gen_ai.latency.time_in_model_inference"": 0.061282771872356534, ""gen_ai.latency.time_in_model_prefill"": 0.061282771872356534, ""gen_ai.latency.time_in_queue"": 4.689604975283146e-05, ""gen_ai.latency.time_to_first_token"": 0.06710553169250488, ""gen_ai.request.id"": ""cmpl-___prefill_addr_10.1.0.6:34024___decode_addr_10.1.0.3:34024_baseline_3m-00143-e909b7de810d_dd865dd5b5e34bb5b518736d9883889c-0"", ""gen_ai.request.max_tokens"": 1, ""gen_ai.request.n"": 1, ""gen_ai.request.top_p"": 1.0, ""gen_ai.usage.completion_tokens"": 1, ""gen_ai.usage.prompt_tokens"": 32}",[],0
1785490455447818686,a6caa7c8253e4646b886e6c4b7d38e4c,vllm-prefill-neptune,vllm.llm_engine,,a72691f79173479b816180735779a792,3e0ae85ded276c82,eb1f8fd138504945,llm_request,2,1785490452515928320,1785490452589740198,73.811878,0,,"{""service.name"": ""vllm-prefill-neptune"", ""telemetry.sdk.language"": ""python"", ""telemetry.sdk.name"": ""opentelemetry"", ""telemetry.sdk.version"": ""1.39.0""}","{""gen_ai.latency.e2e"": 0.07309341430664062, ""gen_ai.latency.time_in_model_decode"": 0.0, ""gen_ai.latency.time_in_model_inference"": 0.06708755507133901, ""gen_ai.latency.time_in_model_prefill"": 0.06708755507133901, ""gen_ai.latency.time_in_queue"": 7.062195800244808e-05, ""gen_ai.latency.time_to_first_token"": 0.07309341430664062, ""gen_ai.request.id"": ""cmpl-___prefill_addr_10.1.0.6:34024___decode_addr_10.1.0.3:34024_baseline_3m-00144-b99613f45471_bb96802a35c047c6ae7f8d40d2592e79-0"", ""gen_ai.request.max_tokens"": 1, ""gen_ai.request.n"": 1, ""gen_ai.request.top_p"": 1.0, ""gen_ai.usage.completion_tokens"": 1, ""gen_ai.usage.prompt_tokens"": 32}",[],0
1785490455447818686,a6caa7c8253e4646b886e6c4b7d38e4c,vllm-prefill-neptune,vllm.llm_engine,,5e39d5dbf4504697ad1e1240e0a3fae1,9cdf9a6823e6a2d5,ed77b2c2069e4772,llm_request,2,1785490453515921920,1785490453586123780,70.20186,0,,"{""service.name"": ""vllm-prefill-neptune"", ""telemetry.sdk.language"": ""python"", ""telemetry.sdk.name"": ""opentelemetry"", ""telemetry.sdk.version"": ""1.39.0""}","{""gen_ai.latency.e2e"": 0.06940031051635742, ""gen_ai.latency.time_in_model_decode"": 0.0, ""gen_ai.latency.time_in_model_inference"": 0.06525545800104737, ""gen_ai.latency.time_in_model_prefill"": 0.06525545800104737, ""gen_ai.latency.time_in_queue"": 6.775883957743645e-05, ""gen_ai.latency.time_to_first_token"": 0.06940031051635742, ""gen_ai.request.id"": ""cmpl-___prefill_addr_10.1.0.6:34024___decode_addr_10.1.0.3:34024_baseline_3m-00145-1013fd0d4b8b_d7b2abb63f1a41848fd2adbc3897da8a-0"", ""gen_ai.request.max_tokens"": 1, ""gen_ai.request.n"": 1, ""gen_ai.request.top_p"": 1.0, ""gen_ai.usage.completion_tokens"": 1, ""gen_ai.usage.prompt_tokens"": 32}",[],0
1785490455447818686,a6caa7c8253e4646b886e6c4b7d38e4c,vllm-prefill-neptune,vllm.llm_engine,,ec36695fa1b24e69aef9de8e9faf94cd,c37c252e30faafbd,fc4a2ac2dcf743bc,llm_request,2,1785490454518841088,1785490454583062974,64.221886,0,,"{""service.name"": ""vllm-prefill-neptune"", ""telemetry.sdk.language"": ""python"", ""telemetry.sdk.name"": ""opentelemetry"", ""telemetry.sdk.version"": ""1.39.0""}","{""gen_ai.latency.e2e"": 0.0634622573852539, ""gen_ai.latency.time_in_model_decode"": 0.0, ""gen_ai.latency.time_in_model_inference"": 0.05764908390119672, ""gen_ai.latency.time_in_model_prefill"": 0.05764908390119672, ""gen_ai.latency.time_in_queue"": 4.7991983592510223e-05, ""gen_ai.latency.time_to_first_token"": 0.0634622573852539, ""gen_ai.request.id"": ""cmpl-___prefill_addr_10.1.0.6:34024___decode_addr_10.1.0.3:34024_baseline_3m-00146-1dc09e69ee7b_94a26426702347c08cde00b45332d293-0"", ""gen_ai.request.max_tokens"": 1, ""gen_ai.request.n"": 1, ""gen_ai.request.top_p"": 1.0, ""gen_ai.usage.completion_tokens"": 1, ""gen_ai.usage.prompt_tokens"": 32}",[],0
1785490456004383215,821c62a26fad4fcb8d2a58a3db587fad,vllm-decode-ganymede,vllm.llm_engine,,327c5a2b7d564c54ad3df46f330b6906,4fd3fc89835383eb,4f0cf036824b48bb,llm_request,2,1785490449590878976,1785490451544418245,1953.539269,0,,"{""service.name"": ""vllm-decode-ganymede"", ""telemetry.sdk.language"": ""python"", ""telemetry.sdk.name"": ""opentelemetry"", ""telemetry.sdk.version"": ""1.39.0""}","{""gen_ai.latency.e2e"": 1.9531569480895996, ""gen_ai.latency.time_in_model_decode"": 1.7946636988781393, ""gen_ai.latency.time_in_model_inference"": 1.910159254912287, ""gen_ai.latency.time_in_model_prefill"": 0.11549555603414774, ""gen_ai.latency.time_in_queue"": 1.7314916476607323e-05, ""gen_ai.latency.time_to_first_token"": 0.15832805633544922, ""gen_ai.request.id"": ""cmpl-___prefill_addr_10.1.0.6:34024___decode_addr_10.1.0.3:34024_baseline_3m-00141-76882d9ef522_a97c53b0ec804fd6869769c72a646839-0"", ""gen_ai.request.max_tokens"": 32, ""gen_ai.request.n"": 1, ""gen_ai.request.top_p"": 1.0, ""gen_ai.usage.completion_tokens"": 32, ""gen_ai.usage.prompt_tokens"": 32}",[],0
1785490456004383215,821c62a26fad4fcb8d2a58a3db587fad,vllm-decode-ganymede,vllm.llm_engine,,063ec40b0e3048ccb6bd81c8a67f6fbd,bb00e71fa3270c7b,50f9027e0e4b4a22,llm_request,2,1785490450595323136,1785490452524641324,1929.318188,0,,"{""service.name"": ""vllm-decode-ganymede"", ""telemetry.sdk.language"": ""python"", ""telemetry.sdk.name"": ""opentelemetry"", ""telemetry.sdk.version"": ""1.39.0""}","{""gen_ai.latency.e2e"": 1.9289567470550537, ""gen_ai.latency.time_in_model_decode"": 1.7924649058841169, ""gen_ai.latency.time_in_model_inference"": 1.9079491079319268, ""gen_ai.latency.time_in_model_prefill"": 0.11548420204780996, ""gen_ai.latency.time_in_queue"": 1.6933074221014977e-05, ""gen_ai.latency.time_to_first_token"": 0.13771629333496094, ""gen_ai.request.id"": ""cmpl-___prefill_addr_10.1.0.6:34024___decode_addr_10.1.0.3:34024_baseline_3m-00142-8c3239a0131c_21a253e3c4cc47ebb30640faddbd766a-0"", ""gen_ai.request.max_tokens"": 32, ""gen_ai.request.n"": 1, ""gen_ai.request.top_p"": 1.0, ""gen_ai.usage.completion_tokens"": 32, ""gen_ai.usage.prompt_tokens"": 32}",[],0
1785490456004383215,821c62a26fad4fcb8d2a58a3db587fad,vllm-decode-ganymede,vllm.llm_engine,,a69c42c5b4e74cb9b0acc1004b298871,1aa24892b710e0d0,c1c44487578342a8,llm_request,2,1785490451601544704,1785490453563705920,1962.161216,0,,"{""service.name"": ""vllm-decode-ganymede"", ""telemetry.sdk.language"": ""python"", ""telemetry.sdk.name"": ""opentelemetry"", ""telemetry.sdk.version"": ""1.39.0""}","{""gen_ai.latency.e2e"": 1.9617483615875244, ""gen_ai.latency.time_in_model_decode"": 1.7923736691009253, ""gen_ai.latency.time_in_model_inference"": 1.9078966621309519, ""gen_ai.latency.time_in_model_prefill"": 0.11552299303002656, ""gen_ai.latency.time_in_queue"": 1.7626909539103508e-05, ""gen_ai.latency.time_to_first_token"": 0.16946911811828613, ""gen_ai.request.id"": ""cmpl-___prefill_addr_10.1.0.6:34024___decode_addr_10.1.0.3:34024_baseline_3m-00143-e909b7de810d_dd865dd5b5e34bb5b518736d9883889c-0"", ""gen_ai.request.max_tokens"": 32, ""gen_ai.request.n"": 1, ""gen_ai.request.top_p"": 1.0, ""gen_ai.usage.completion_tokens"": 32, ""gen_ai.usage.prompt_tokens"": 32}",[],0
1785490456004383215,821c62a26fad4fcb8d2a58a3db587fad,vllm-decode-ganymede,vllm.llm_engine,,a72691f79173479b816180735779a792,8d3f954d97918579,eb1f8fd138504945,llm_request,2,1785490452604987904,1785490454548179107,1943.191203,0,,"{""service.name"": ""vllm-decode-ganymede"", ""telemetry.sdk.language"": ""python"", ""telemetry.sdk.name"": ""opentelemetry"", ""telemetry.sdk.version"": ""1.39.0""}","{""gen_ai.latency.e2e"": 1.9422764778137207, ""gen_ai.latency.time_in_model_decode"": 1.7946194200776517, ""gen_ai.latency.time_in_model_inference"": 1.9100132959429175, ""gen_ai.latency.time_in_model_prefill"": 0.11539387586526573, ""gen_ai.latency.time_in_queue"": 2.0224135369062424e-05, ""gen_ai.latency.time_to_first_token"": 0.14748167991638184, ""gen_ai.request.id"": ""cmpl-___prefill_addr_10.1.0.6:34024___decode_addr_10.1.0.3:34024_baseline_3m-00144-b99613f45471_bb96802a35c047c6ae7f8d40d2592e79-0"", ""gen_ai.request.max_tokens"": 32, ""gen_ai.request.n"": 1, ""gen_ai.request.top_p"": 1.0, ""gen_ai.usage.completion_tokens"": 32, ""gen_ai.usage.prompt_tokens"": 32}",[],0
1785490456004383215,821c62a26fad4fcb8d2a58a3db587fad,vllm-decode-ganymede,vllm.llm_engine,,5e39d5dbf4504697ad1e1240e0a3fae1,ede1c401e4c0c2f1,ed77b2c2069e4772,llm_request,2,1785490453601098240,1785490455528643206,1927.544966,0,,"{""service.name"": ""vllm-decode-ganymede"", ""telemetry.sdk.language"": ""python"", ""telemetry.sdk.name"": ""opentelemetry"", ""telemetry.sdk.version"": ""1.39.0""}","{""gen_ai.latency.e2e"": 1.927164077758789, ""gen_ai.latency.time_in_model_decode"": 1.7929206441622227, ""gen_ai.latency.time_in_model_inference"": 1.9081141811329871, ""gen_ai.latency.time_in_model_prefill"": 0.1151935369707644, ""gen_ai.latency.time_in_queue"": 1.7323996871709824e-05, ""gen_ai.latency.time_to_first_token"": 0.13393545150756836, ""gen_ai.request.id"": ""cmpl-___prefill_addr_10.1.0.6:34024___decode_addr_10.1.0.3:34024_baseline_3m-00145-1013fd0d4b8b_d7b2abb63f1a41848fd2adbc3897da8a-0"", ""gen_ai.request.max_tokens"": 32, ""gen_ai.request.n"": 1, ""gen_ai.request.top_p"": 1.0, ""gen_ai.usage.completion_tokens"": 32, ""gen_ai.usage.prompt_tokens"": 32}",[],0
1785490460465528193,41ef06bb55c24592b9eb94dfbea48731,vllm-prefill-neptune,vllm.llm_engine,,584786a746f54080b7d66de4f11c5153,30394155434f3850,5b6bf287e28e4133,llm_request,2,1785490455518525696,1785490455578375817,59.850121,0,,"{""service.name"": ""vllm-prefill-neptune"", ""telemetry.sdk.language"": ""python"", ""telemetry.sdk.name"": ""opentelemetry"", ""telemetry.sdk.version"": ""1.39.0""}","{""gen_ai.latency.e2e"": 0.05911731719970703, ""gen_ai.latency.time_in_model_decode"": 0.0, ""gen_ai.latency.time_in_model_inference"": 0.0541897751390934, ""gen_ai.latency.time_in_model_prefill"": 0.0541897751390934, ""gen_ai.latency.time_in_queue"": 4.865182563662529e-05, ""gen_ai.latency.time_to_first_token"": 0.05911731719970703, ""gen_ai.request.id"": ""cmpl-___prefill_addr_10.1.0.6:34024___decode_addr_10.1.0.3:34024_baseline_3m-00147-b58b1b3a2fe9_02c0f4dfd1b245fe9ee02ac43184f82d-0"", ""gen_ai.request.max_tokens"": 1, ""gen_ai.request.n"": 1, ""gen_ai.request.top_p"": 1.0, ""gen_ai.usage.completion_tokens"": 1, ""gen_ai.usage.prompt_tokens"": 32}",[],0
1785490460465528193,41ef06bb55c24592b9eb94dfbea48731,vllm-prefill-neptune,vllm.llm_engine,,7c60f1bf5dde4d849ce6b092e2821a46,8ed5b077556dfcae,eb230857e1fe468f,llm_request,2,1785490456513370880,1785490456571520381,58.149501,0,,"{""service.name"": ""vllm-prefill-neptune"", ""telemetry.sdk.language"": ""python"", ""telemetry.sdk.name"": ""opentelemetry"", ""telemetry.sdk.version"": ""1.39.0""}","{""gen_ai.latency.e2e"": 0.05744576454162598, ""gen_ai.latency.time_in_model_decode"": 0.0, ""gen_ai.latency.time_in_model_inference"": 0.052411008859053254, ""gen_ai.latency.time_in_model_prefill"": 0.052411008859053254, ""gen_ai.latency.time_in_queue"": 4.472699947655201e-05, ""gen_ai.latency.time_to_first_token"": 0.05744576454162598, ""gen_ai.request.id"": ""cmpl-___prefill_addr_10.1.0.6:34024___decode_addr_10.1.0.3:34024_baseline_3m-00148-198b9d821792_ec44cf5369364f5f9eaddd80322824dd-0"", ""gen_ai.request.max_tokens"": 1, ""gen_ai.request.n"": 1, ""gen_ai.request.top_p"": 1.0, ""gen_ai.usage.completion_tokens"": 1, ""gen_ai.usage.prompt_tokens"": 32}",[],0
1785490460465528193,41ef06bb55c24592b9eb94dfbea48731,vllm-prefill-neptune,vllm.llm_engine,,b754b103728043218bd0eb9e6aca1e5b,49b0a54b6b15450d,e8c0b5c8814d4b15,llm_request,2,1785490457511820800,1785490457572744806,60.924006,0,,"{""service.name"": ""vllm-prefill-neptune"", ""telemetry.sdk.language"": ""python"", ""telemetry.sdk.name"": ""opentelemetry"", ""telemetry.sdk.version"": ""1.39.0""}","{""gen_ai.latency.e2e"": 0.06018519401550293, ""gen_ai.latency.time_in_model_decode"": 0.0, ""gen_ai.latency.time_in_model_inference"": 0.05423642392270267, ""gen_ai.latency.time_in_model_prefill"": 0.05423642392270267, ""gen_ai.latency.time_in_queue"": 4.840805195271969e-05, ""gen_ai.latency.time_to_first_token"": 0.06018519401550293, ""gen_ai.request.id"": ""cmpl-___prefill_addr_10.1.0.6:34024___decode_addr_10.1.0.3:34024_baseline_3m-00149-949ff39f569f_30dad370c1a5499984284b08b67c1767-0"", ""gen_ai.request.max_tokens"": 1, ""gen_ai.request.n"": 1, ""gen_ai.request.top_p"": 1.0, ""gen_ai.usage.completion_tokens"": 1, ""gen_ai.usage.prompt_tokens"": 32}",[],0
1785490460465528193,41ef06bb55c24592b9eb94dfbea48731,vllm-prefill-neptune,vllm.llm_engine,,68e8c9dd85624920a786ca869d7a8c94,3b74519ea9e07bac,9a79bdd81b4f47da,llm_request,2,1785490458512781568,1785490458573458635,60.677067,0,,"{""service.name"": ""vllm-prefill-neptune"", ""telemetry.sdk.language"": ""python"", ""telemetry.sdk.name"": ""opentelemetry"", ""telemetry.sdk.version"": ""1.39.0""}","{""gen_ai.latency.e2e"": 0.059929847717285156, ""gen_ai.latency.time_in_model_decode"": 0.0, ""gen_ai.latency.time_in_model_inference"": 0.05394952301867306, ""gen_ai.latency.time_in_model_prefill"": 0.05394952301867306, ""gen_ai.latency.time_in_queue"": 4.995381459593773e-05, ""gen_ai.latency.time_to_first_token"": 0.059929847717285156, ""gen_ai.request.id"": ""cmpl-___prefill_addr_10.1.0.6:34024___decode_addr_10.1.0.3:34024_baseline_3m-00150-6d000fd63933_172200ed1fd6482e843c20a9d400c501-0"", ""gen_ai.request.max_tokens"": 1, ""gen_ai.request.n"": 1, ""gen_ai.request.top_p"": 1.0, ""gen_ai.usage.completion_tokens"": 1, ""gen_ai.usage.prompt_tokens"": 32}",[],0
1785490460465528193,41ef06bb55c24592b9eb94dfbea48731,vllm-prefill-neptune,vllm.llm_engine,,f65cb36108c849358311e88305ab10c9,b3cd04e5618be3e4,1cb87b6c48424540,llm_request,2,1785490459511065600,1785490459561260922,50.195322,0,,"{""service.name"": ""vllm-prefill-neptune"", ""telemetry.sdk.language"": ""python"", ""telemetry.sdk.name"": ""opentelemetry"", ""telemetry.sdk.version"": ""1.39.0""}","{""gen_ai.latency.e2e"": 0.049680471420288086, ""gen_ai.latency.time_in_model_decode"": 0.0, ""gen_ai.latency.time_in_model_inference"": 0.04570157406851649, ""gen_ai.latency.time_in_model_prefill"": 0.04570157406851649, ""gen_ai.latency.time_in_queue"": 5.112914368510246e-05, ""gen_ai.latency.time_to_first_token"": 0.049680471420288086, ""gen_ai.request.id"": ""cmpl-___prefill_addr_10.1.0.6:34024___decode_addr_10.1.0.3:34024_baseline_3m-00151-00b73de63d10_8f8832eecdcb4ecab730c3d83d2cca6b-0"", ""gen_ai.request.max_tokens"": 1, ""gen_ai.request.n"": 1, ""gen_ai.request.top_p"": 1.0, ""gen_ai.usage.completion_tokens"": 1, ""gen_ai.usage.prompt_tokens"": 32}",[],0
1785490461020231472,02ad7f3b1b3f46c084fae6d09b8deb2a,vllm-decode-ganymede,vllm.llm_engine,,ec36695fa1b24e69aef9de8e9faf94cd,4d4e4c9cbc37aebe,fc4a2ac2dcf743bc,llm_request,2,1785490454600833280,1785490456567686337,1966.853057,0,,"{""service.name"": ""vllm-decode-ganymede"", ""telemetry.sdk.language"": ""python"", ""telemetry.sdk.name"": ""opentelemetry"", ""telemetry.sdk.version"": ""1.39.0""}","{""gen_ai.latency.e2e"": 1.966578722000122, ""gen_ai.latency.time_in_model_decode"": 1.792752284090966, ""gen_ai.latency.time_in_model_inference"": 1.9082768489606678, ""gen_ai.latency.time_in_model_prefill"": 0.11552456486970186, ""gen_ai.latency.time_in_queue"": 1.7316080629825592e-05, ""gen_ai.latency.time_to_first_token"": 0.1743907928466797, ""gen_ai.request.id"": ""cmpl-___prefill_addr_10.1.0.6:34024___decode_addr_10.1.0.3:34024_baseline_3m-00146-1dc09e69ee7b_94a26426702347c08cde00b45332d293-0"", ""gen_ai.request.max_tokens"": 32, ""gen_ai.request.n"": 1, ""gen_ai.request.top_p"": 1.0, ""gen_ai.usage.completion_tokens"": 32, ""gen_ai.usage.prompt_tokens"": 32}",[],0
1785490461020231472,02ad7f3b1b3f46c084fae6d09b8deb2a,vllm-decode-ganymede,vllm.llm_engine,,584786a746f54080b7d66de4f11c5153,5f6e52f5be9b59b3,5b6bf287e28e4133,llm_request,2,1785490455596328960,1785490457550246695,1953.917735,0,,"{""service.name"": ""vllm-decode-ganymede"", ""telemetry.sdk.language"": ""python"", ""telemetry.sdk.name"": ""opentelemetry"", ""telemetry.sdk.version"": ""1.39.0""}","{""gen_ai.latency.e2e"": 1.9537043571472168, ""gen_ai.latency.time_in_model_decode"": 1.7940476569347084, ""gen_ai.latency.time_in_model_inference"": 1.9095412020105869, ""gen_ai.latency.time_in_model_prefill"": 0.1154935450758785, ""gen_ai.latency.time_in_queue"": 2.218293957412243e-05, ""gen_ai.latency.time_to_first_token"": 0.15984416007995605, ""gen_ai.request.id"": ""cmpl-___prefill_addr_10.1.0.6:34024___decode_addr_10.1.0.3:34024_baseline_3m-00147-b58b1b3a2fe9_02c0f4dfd1b245fe9ee02ac43184f82d-0"", ""gen_ai.request.max_tokens"": 32, ""gen_ai.request.n"": 1, ""gen_ai.request.top_p"": 1.0, ""gen_ai.usage.completion_tokens"": 32, ""gen_ai.usage.prompt_tokens"": 32}",[],0
1785490461020231472,02ad7f3b1b3f46c084fae6d09b8deb2a,vllm-decode-ganymede,vllm.llm_engine,,7c60f1bf5dde4d849ce6b092e2821a46,b3cbeaaaccc04bbd,eb230857e1fe468f,llm_request,2,1785490456584886016,1785490458532833489,1947.947473,0,,"{""service.name"": ""vllm-decode-ganymede"", ""telemetry.sdk.language"": ""python"", ""telemetry.sdk.name"": ""opentelemetry"", ""telemetry.sdk.version"": ""1.39.0""}","{""gen_ai.latency.e2e"": 1.947721242904663, ""gen_ai.latency.time_in_model_decode"": 1.7940733470022678, ""gen_ai.latency.time_in_model_inference"": 1.9093932651448995, ""gen_ai.latency.time_in_model_prefill"": 0.11531991814263165, ""gen_ai.latency.time_in_queue"": 1.6127945855259895e-05, ""gen_ai.latency.time_to_first_token"": 0.15361499786376953, ""gen_ai.request.id"": ""cmpl-___prefill_addr_10.1.0.6:34024___decode_addr_10.1.0.3:34024_baseline_3m-00148-198b9d821792_ec44cf5369364f5f9eaddd80322824dd-0"", ""gen_ai.request.max_tokens"": 32, ""gen_ai.request.n"": 1, ""gen_ai.request.top_p"": 1.0, ""gen_ai.usage.completion_tokens"": 32, ""gen_ai.usage.prompt_tokens"": 32}",[],0
